                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-20T16:10:45Z    286.46     54.31      0.28      6.25   2339.95    774.34    277.45      6.70    267.47      6.26    112.81     74.66    463.31      0.3555445969     43.0822830200      4.59
2011-06-20T16:10:47Z    286.36     54.52      0.42      6.23   2348.06    773.59    277.42      6.69    266.16      6.25    111.93     74.47    471.71      0.3556736112     43.0823135400      4.06
2011-06-20T16:10:49Z    286.20     54.73      0.55      6.21   2355.09    772.95    277.32      6.65    264.92      6.23    110.93     74.14    484.23      0.3558541536     43.0823440600      3.52
2011-06-20T16:10:51Z    286.13     55.35      0.61      6.20   2361.71    772.34    277.42      6.70    264.35      6.23    110.70     74.07    488.39      0.3559103012     43.0823440600      3.31
2011-06-20T16:10:53Z    286.42     55.68      0.78      6.15   2370.12    771.57    277.77      6.88    262.76      6.20    109.83     73.50    509.11      0.3561812639     43.0823440600      4.20
2011-06-20T16:10:55Z    286.49     56.05      0.88      6.12   2376.63    770.97    277.93      6.96    261.79      6.18    108.93     73.20    521.10      0.3563529551     43.0823783900      3.26
2011-06-20T16:10:57Z    286.08     56.37      0.97      6.07   2385.19    770.19    277.63      6.82    260.90      6.15    108.61     72.90    533.56      0.3565094471     43.0823669400      4.28
2011-06-20T16:10:59Z    285.96     56.34      1.05      6.02   2393.17    769.46    277.51      6.77    260.08      6.11    108.26     72.65    544.38      0.3566484749     43.0823631300      3.99
2011-06-20T16:11:01Z    285.92     56.85      1.12      5.96   2403.33    768.53    277.60      6.83    259.32      6.07    107.50     72.36    557.38      0.3568279445     43.0823898300      5.08
2011-06-20T16:11:03Z    285.77     56.70      1.19      5.89   2411.31    767.80    277.43      6.75    258.58      6.01    106.83     72.17    566.03      0.3569533825     43.0824241600      3.99
2011-06-20T16:11:05Z    285.80     56.85      1.24      5.83   2420.13    766.99    277.49      6.79    257.95      5.96    106.14     71.91    577.72      0.3571150005     43.0824546800      4.41
2011-06-20T16:11:07Z    285.79     57.16      1.29      5.76   2428.06    766.27    277.56      6.82    257.42      5.90    105.82     71.66    589.07      0.3572598994     43.0824546800      3.96
2011-06-20T16:11:09Z    285.57     56.31      1.32      5.69   2436.92    765.46    277.13      6.63    256.98      5.84    105.77     71.43    599.93      0.3573901057     43.0824317900      4.43
2011-06-20T16:11:11Z    285.47     56.89      1.34      5.62   2446.41    764.60    277.19      6.67    256.63      5.78    104.76     71.39    604.73      0.3574811518     43.0825119000      4.74
2011-06-20T16:11:13Z    285.39     57.54      1.34      5.55   2453.13    763.98    277.27      6.71    256.38      5.71    104.03     71.16    614.84      0.3576250672     43.0825576800      3.36
2011-06-20T16:11:15Z    285.37     57.73      1.34      5.48   2461.42    763.23    277.30      6.73    256.27      5.64    103.32     70.87    628.00      0.3578045964     43.0825958300      4.14
2011-06-20T16:11:17Z    285.66     58.00      1.32      5.42   2470.80    762.38    277.65      6.90    256.29      5.58    102.84     70.71    636.87      0.3579254150     43.0826263400      4.69
2011-06-20T16:11:19Z    285.21     58.27      1.30      5.36   2477.75    761.74    277.29      6.74    256.34      5.52    102.40     70.59    643.80      0.3580214977     43.0826568600      3.47
2011-06-20T16:11:21Z    285.22     58.81      1.28      5.30   2487.41    760.87    277.43      6.82    256.43      5.45    101.57     70.42    653.36      0.3581604660     43.0827217100      4.83
2011-06-20T16:11:23Z    285.01     59.25      1.26      5.24   2497.05    759.99    277.33      6.78    256.53      5.39    101.76     70.17    665.59      0.3583019972     43.0826797500      4.82
2011-06-20T16:11:25Z    284.94     59.82      1.24      5.18   2503.96    759.37    277.41      6.83    256.59      5.33    101.59     69.93    676.95      0.3584435880     43.0826759300      3.45
2011-06-20T16:11:27Z    284.95     59.45      1.22      5.13   2513.54    758.50    277.33      6.79    256.59      5.27    101.16     69.82    684.65      0.3585486114     43.0827064500      4.79
2011-06-20T16:11:29Z    284.94     60.23      1.22      5.07   2521.50    757.78    277.50      6.88    256.47      5.21    101.04     69.56    697.19      0.3587032557     43.0826988200      3.98
2011-06-20T16:11:31Z    285.18     59.72      1.23      5.00   2530.34    756.98    277.61      6.94    256.19      5.15    100.73     69.41    706.08      0.3588193059     43.0827179000      4.42
2011-06-20T16:11:33Z    284.71     59.82      1.25      4.94   2537.93    756.29    277.19      6.75    255.77      5.10    100.37     69.23    715.63      0.3589444458     43.0827407800      3.79
2011-06-20T16:11:35Z    284.69     60.63      1.29      4.87   2548.33    755.35    277.36      6.84    255.20      5.04     99.72     69.12    723.63      0.3590588272     43.0827980000      5.20
2011-06-20T16:11:37Z    284.60     60.96      1.34      4.81   2558.56    754.43    277.35      6.85    254.45      4.99     99.39     69.02    731.28      0.3591600358     43.0828247100      5.12
2011-06-20T16:11:39Z    284.38     61.44      1.40      4.74   2569.24    753.47    277.26      6.81    253.55      4.94     98.89     68.89    740.68      0.3592864871     43.0828704800      5.34
2011-06-20T16:11:41Z    284.51     61.91      1.47      4.67   2578.66    752.62    277.49      6.93    252.56      4.89     98.92     68.67    752.65      0.3594309986     43.0828476000      4.71
2011-06-20T16:11:43Z    284.33     61.74      1.54      4.60   2587.82    751.79    277.28      6.84    251.51      4.85     98.50     68.52    762.14      0.3595565259     43.0828857400      4.58
2011-06-20T16:11:45Z    284.33     62.01      1.58      4.56   2596.98    750.97    277.34      6.88    250.95      4.83     98.10     68.51    766.18      0.3596149981     43.0829277000      4.58
2011-06-20T16:11:47Z    284.19     61.95      1.68      4.47   2605.28    750.22    277.20      6.82    249.34      4.78     98.25     68.29    777.96      0.3597545922     43.0828933700      4.15
2011-06-20T16:11:49Z    284.01     62.05      1.75      4.41   2614.63    749.38    277.05      6.75    248.29      4.74     97.75     68.15    787.37      0.3598808944     43.0829429600      4.67
2011-06-20T16:11:51Z    284.07     62.64      1.82      4.35   2623.46    748.59    277.24      6.85    247.34      4.71     97.31     68.03    795.79      0.3599930406     43.0829887400      4.41
2011-06-20T16:11:53Z    283.89     62.47      1.88      4.30   2632.29    747.80    277.03      6.76    246.43      4.69     96.95     67.90    804.57      0.3601078093     43.0830230700      4.41
2011-06-20T16:11:55Z    283.94     62.93      1.92      4.26   2641.93    746.94    277.18      6.84    245.69      4.67     96.50     67.84    810.70      0.3601916730     43.0830726600      4.82
2011-06-20T16:11:57Z    283.95     62.91      1.96      4.22   2651.25    746.10    277.19      6.85    245.11      4.66     96.17     67.65    822.22      0.3603385687     43.0831031800      4.66
2011-06-20T16:11:59Z    283.72     63.33      1.99      4.20   2658.88    745.42    277.06      6.80    244.66      4.65     95.68     67.54    830.17      0.3604446352     43.0831604000      3.82
2011-06-20T16:12:01Z    283.69     63.80      2.01      4.19   2668.21    744.59    277.14      6.85    244.33      4.65     95.61     67.52    834.67      0.3605010211     43.0831642200      4.66
2011-06-20T16:12:03Z    283.46     64.18      2.03      4.19   2677.68    743.74    277.01      6.80    244.11      4.65     95.51     67.39    844.00      0.3606168330     43.0831718400      4.73
2011-06-20T16:12:05Z    283.68     63.24      2.04      4.20   2687.19    742.89    277.01      6.80    244.08      4.67     95.17     67.32    850.87      0.3607065678     43.0832099900      4.76
2011-06-20T16:12:07Z    283.29     66.44      2.05      4.22   2696.08    742.10    277.33      6.97    244.06      4.70     94.63     67.23    858.59      0.3608093262     43.0832748400      4.44
2011-06-20T16:12:09Z    283.26     69.61      2.07      4.26   2705.41    741.27    277.97      7.31    244.07      4.74     94.23     67.07    869.13      0.3609441221     43.0833206200      4.66
2011-06-20T16:12:11Z    283.31     69.78      2.09      4.30   2713.66    740.54    278.05      7.35    244.06      4.79     93.92     66.89    880.35      0.3610857129     43.0833587600      4.12
2011-06-20T16:12:13Z    283.17     70.82      2.12      4.35   2721.97    739.80    278.13      7.41    244.02      4.84     93.65     66.90    883.40      0.3611264825     43.0833931000      4.15
2011-06-20T16:12:15Z    283.13     71.69      2.12      4.35   2729.13    739.16    278.27      7.48    244.02      4.84     93.65     66.97    883.40      0.3611264825     43.0833931000      3.58
2011-06-20T16:12:17Z    283.08     73.25      2.20      4.45   2738.60    738.32    278.53      7.63    243.71      4.96     93.11     66.72    898.38      0.3613161743     43.0834617600      4.73
2011-06-20T16:12:19Z    283.28     72.41      2.25      4.49   2746.91    737.59    278.56      7.65    243.42      5.02     92.79     66.60    906.80      0.3614226878     43.0834999100      4.15
2011-06-20T16:12:21Z    282.99     73.45      2.31      4.53   2754.07    736.95    278.48      7.62    243.03      5.08     92.25     66.44    916.88      0.3615509570     43.0835762000      3.58
2011-06-20T16:12:23Z    282.75     73.93      2.36      4.56   2764.56    736.02    278.35      7.55    242.63      5.13     92.02     66.24    930.38      0.3617184460     43.0836029100      5.24
2011-06-20T16:12:25Z    282.70     74.90      2.41      4.58   2773.51    735.23    278.48      7.63    242.20      5.18     91.62     66.09    941.09      0.3618523180     43.0836601300      4.48
2011-06-20T16:12:27Z    282.73     75.44      2.46      4.59   2782.81    734.41    278.61      7.71    241.76      5.21     91.44     66.05    946.80      0.3619235158     43.0836868300      4.65
2011-06-20T16:12:29Z    282.54     74.64      2.50      4.59   2790.81    733.70    278.28      7.53    241.41      5.23     91.12     65.81    961.18      0.3621014953     43.0837287900      4.00
2011-06-20T16:12:31Z    282.40     74.92      2.52      4.58   2800.28    732.87    278.19      7.50    241.16      5.23     90.89     65.74    968.43      0.3621912897     43.0837631200      4.74
2011-06-20T16:12:33Z    282.39     74.94      2.53      4.58   2807.26    732.25    278.19      7.50    241.08      5.23     90.61     65.52    981.66      0.3623545468     43.0838050800      3.49
2011-06-20T16:12:35Z    282.28     74.95      2.52      4.58   2815.68    731.51    278.09      7.45    241.20      5.22     90.13     65.42    990.13      0.3624592423     43.0838775600      4.21
2011-06-20T16:12:37Z    282.29     74.98      2.49      4.58   2824.86    730.70    278.10      7.47    241.50      5.21     90.04     65.31    999.29      0.3625718057     43.0838928200      4.59
2011-06-20T16:12:39Z    282.67     75.16      2.44      4.59   2833.24    729.97    278.50      7.70    241.96      5.20     89.48     65.25   1005.91      0.3626526296     43.0839805600      4.19
2011-06-20T16:12:41Z    282.10     75.58      2.39      4.61   2841.53    729.24    278.03      7.44    242.58      5.19     89.04     65.12   1015.97      0.3627749085     43.0840530400      4.15
2011-06-20T16:12:43Z    282.12     75.75      2.33      4.65   2849.38    728.55    278.08      7.47    243.33      5.20     88.70     64.98   1025.97      0.3628962040     43.0841102600      3.92
2011-06-20T16:12:45Z    282.27     75.39      2.28      4.69   2858.75    727.72    278.16      7.53    244.11      5.21     88.65     64.86   1036.16      0.3630210459     43.0841178900      4.68
2011-06-20T16:12:47Z    281.88     75.65      2.22      4.75   2866.96    727.00    277.83      7.36    244.94      5.24     88.48     64.78   1043.52      0.3631104827     43.0841484100      4.11
2011-06-20T16:12:49Z    281.91     75.48      2.18      4.81   2875.11    726.29    277.83      7.36    245.68      5.28     88.42     64.64   1054.14      0.3632405102     43.0841598500      4.08
2011-06-20T16:12:51Z    282.10     75.60      2.14      4.88   2883.24    725.58    278.04      7.48    246.30      5.33     88.36     64.54   1062.86      0.3633471429     43.0841713000      4.06
2011-06-20T16:12:53Z    281.72     76.47      2.13      4.95   2892.30    724.78    277.83      7.38    246.74      5.39     87.89     64.46   1070.84      0.3634416163     43.0842552200      4.53
2011-06-20T16:12:55Z    281.86     77.41      2.13      5.02   2900.83    724.04    278.14      7.55    247.00      5.45     87.69     64.28   1083.46      0.3635946512     43.0842933700      4.26
2011-06-20T16:12:57Z    281.51     78.68      2.15      5.07   2910.30    723.21    278.03      7.50    247.07      5.51     87.59     64.18   1093.08      0.3637117743     43.0843124400      4.74
2011-06-20T16:12:59Z    281.50     77.96      2.18      5.12   2919.85    722.38    277.89      7.43    246.96      5.56     87.27     64.10   1101.48      0.3638114631     43.0843734700      4.77
2011-06-20T16:13:01Z    281.25     79.09      2.18      5.12   2929.79    721.51    277.86      7.42    246.96      5.56     87.27     64.20   1101.48      0.3638114631     43.0843734700      4.97
2011-06-20T16:13:03Z    281.24     80.14      2.27      5.17   2938.05    720.79    278.03      7.52    246.31      5.65     87.24     63.84   1123.24      0.3640780747     43.0843849200      4.13
2011-06-20T16:13:05Z    281.24     80.98      2.32      5.18   2946.89    720.02    278.18      7.61    245.85      5.68     86.89     63.61   1139.11      0.3642683625     43.0844535800      4.42
2011-06-20T16:13:07Z    281.06     82.22      2.38      5.18   2957.88    719.06    278.23      7.64    245.33      5.71     86.75     63.47   1151.49      0.3644183278     43.0844879200      5.50
2011-06-20T16:13:09Z    280.89     83.80      2.44      5.18   2970.74    717.95    278.33      7.71    244.80      5.73     86.48     63.40   1161.70      0.3645395637     43.0845413200      6.43
2011-06-20T16:13:11Z    280.77     85.23      2.50      5.18   2979.03    717.23    278.46      7.78    244.28      5.75     86.07     63.29   1171.24      0.3646497130     43.0846214300      4.15
2011-06-20T16:13:13Z    280.94     85.81      2.54      5.18   2986.95    716.54    278.71      7.93    243.85      5.77     85.80     63.17   1181.26      0.3647676408     43.0846786500      3.96
2011-06-20T16:13:15Z    280.97     85.35      2.59      5.19   2995.27    715.82    278.67      7.92    243.50      5.80     85.75     63.07   1190.65      0.3648816943     43.0846939100      4.16
2011-06-20T16:13:17Z    280.92     85.12      2.63      5.21   3003.41    715.11    278.58      7.88    243.21      5.83     85.63     62.97   1200.12      0.3649954200     43.0847206100      4.07
2011-06-20T16:13:19Z    280.76     84.98      2.66      5.24   3011.80    714.39    278.40      7.78    243.09      5.88     85.51     62.83   1211.49      0.3651322722     43.0847511300      4.20
2011-06-20T16:13:21Z    280.68     82.79      2.69      5.29   3020.24    713.66    277.95      7.54    243.03      5.93     85.28     62.69   1223.33      0.3652724624     43.0848045300      4.22
2011-06-20T16:13:23Z    280.60     82.35      2.71      5.35   3027.11    713.06    277.80      7.47    243.10      5.99     85.01     62.62   1230.66      0.3653559387     43.0848617600      3.44
2011-06-20T16:13:25Z    280.87     81.56      2.71      5.35   3035.38    712.35    277.92      7.54    243.10      5.99     85.01     62.70   1230.66      0.3653559387     43.0848617600      4.13
2011-06-20T16:13:27Z    280.68     77.06      2.74      5.46   3044.86    711.53    276.93      7.04    243.35      6.10     84.73     62.46   1247.98      0.3655613661     43.0849304200      4.74
2011-06-20T16:13:29Z    280.70     75.66      2.76      5.58   3057.22    710.47    276.69      6.93    243.66      6.23     84.44     62.34   1261.00      0.3657131493     43.0849990800      6.18
2011-06-20T16:13:31Z    280.69     75.53      2.78      5.67   3066.59    709.66    276.65      6.92    243.91      6.32     84.43     62.09   1279.33      0.3659369051     43.0850181600      4.69
2011-06-20T16:13:33Z    280.62     74.69      2.80      5.76   3074.45    708.99    276.43      6.82    244.11      6.41     84.21     61.92   1292.69      0.3660941422     43.0850753800      3.93
2011-06-20T16:13:35Z    280.66     74.38      2.82      5.85   3082.38    708.30    276.41      6.81    244.25      6.49     84.08     61.79   1304.12      0.3662301600     43.0851097100      3.97
2011-06-20T16:13:37Z    280.33     74.60      2.85      5.93   3091.94    707.48    276.13      6.68    244.32      6.58     83.75     61.72   1312.90      0.3663276434     43.0851860000      4.78
2011-06-20T16:13:39Z    280.31     75.25      2.89      6.01   3100.54    706.74    276.23      6.74    244.29      6.67     83.64     61.57   1326.25      0.3664870858     43.0852203400      4.30
2011-06-20T16:13:41Z    280.19     75.59      2.95      6.08   3109.36    705.99    276.18      6.72    244.15      6.76     83.31     61.33   1344.38      0.3666975200     43.0853080700      4.41
2011-06-20T16:13:43Z    280.23     75.59      3.01      6.14   3116.72    705.36    276.23      6.75    243.91      6.84     83.15     61.19   1356.16      0.3668357432     43.0853538500      3.68
2011-06-20T16:13:45Z    280.06     75.45      3.08      6.20   3122.88    704.83    276.03      6.66    243.54      6.92     83.01     61.06   1366.87      0.3669616282     43.0853958100      3.08
2011-06-20T16:13:47Z    279.94     76.23      3.17      6.24   3131.79    704.07    276.06      6.68    243.07      7.00     83.08     60.97   1377.00      0.3670873940     43.0853920000      4.45
2011-06-20T16:13:49Z    279.90     76.65      3.26      6.28   3140.28    703.34    276.10      6.71    242.55      7.08     82.73     60.81   1390.49      0.3672389090     43.0854835500      4.25
2011-06-20T16:13:51Z    279.78     77.10      3.35      6.31   3148.71    702.62    276.06      6.69    242.03      7.15     82.64     60.66   1404.05      0.3674006760     43.0855178800      4.21
2011-06-20T16:13:53Z    279.92     76.86      3.45      6.34   3156.95    701.92    276.15      6.74    241.46      7.21     82.26     60.48   1419.06      0.3675684333     43.0856208800      4.12
2011-06-20T16:13:55Z    280.19     75.70      3.53      6.36   3164.31    701.29    276.20      6.78    240.94      7.27     82.09     60.26   1436.02      0.3677678108     43.0856781000      3.68
2011-06-20T16:13:57Z    279.61     76.82      3.61      6.37   3173.48    700.51    275.85      6.61    240.47      7.32     81.84     60.03   1454.72      0.3679842353     43.0857582100      4.59
2011-06-20T16:13:59Z    279.91     76.93      3.67      6.38   3181.54    699.82    276.15      6.77    240.06      7.36     81.59     59.99   1461.64      0.3680571020     43.0858230600      4.03
2011-06-20T16:14:01Z    279.56     77.58      3.72      6.38   3189.19    699.17    275.94      6.67    239.76      7.38     81.35     59.79   1477.62      0.3682402968     43.0858993500      3.83
2011-06-20T16:14:03Z    279.30     78.08      3.74      6.37   3197.78    698.44    275.77      6.59    239.57      7.39     81.09     59.64   1491.44      0.3683955073     43.0859756500      4.30
2011-06-20T16:14:05Z    279.25     78.85      3.75      6.36   3206.16    697.73    275.86      6.64    239.52      7.38     80.91     59.57   1500.67      0.3684979677     43.0860328700      4.19
2011-06-20T16:14:07Z    279.67     79.24      3.73      6.36   3215.97    696.89    276.34      6.88    239.59      7.37     80.76     59.41   1516.20      0.3686788082     43.0860900900      4.90
2011-06-20T16:14:09Z    279.17     79.66      3.70      6.34   3224.76    696.15    275.93      6.69    239.76      7.34     80.61     59.20   1534.19      0.3688887954     43.0861511200      4.40
2011-06-20T16:14:11Z    279.17     80.62      3.65      6.33   3220.57    696.50    276.10      6.77    240.01      7.31     80.32     58.98   1544.98      0.3690034449     43.0862388600     -2.10
2011-06-20T16:14:13Z    279.31     79.98      3.60      6.32   3209.52    697.44    276.12      6.77    240.34      7.27     80.16     58.63   1559.49      0.3691705763     43.0862960800     -5.53
2011-06-20T16:14:15Z    279.19     80.35      3.53      6.30   3196.83    698.52    276.07      6.74    240.73      7.23     79.95     58.28   1573.63      0.3693291545     43.0863723800     -6.35
2011-06-20T16:14:17Z    279.36     79.93      3.47      6.29   3190.25    699.08    276.16      6.77    241.14      7.19     79.85     57.99   1587.42      0.3694900274     43.0864181500     -3.29
2011-06-20T16:14:19Z    279.72     79.33      3.41      6.28   3182.58    699.74    276.41      6.89    241.54      7.15     79.73     57.72   1598.91      0.3696218729     43.0864639300     -3.84
2011-06-20T16:14:21Z    279.49     78.49      3.34      6.27   3173.71    700.49    276.03      6.70    241.94      7.11     79.63     57.36   1615.83      0.3698197603     43.0865173300     -4.43
2011-06-20T16:14:23Z    279.55     77.73      3.29      6.26   3167.47    701.02    275.95      6.65    242.32      7.07     79.42     57.10   1628.09      0.3699549735     43.0865898100     -3.12
2011-06-20T16:14:25Z    279.85     77.27      3.24      6.26   3159.43    701.71    276.16      6.75    242.62      7.05     79.17     56.85   1637.91      0.3700572848     43.0866661100     -4.02
2011-06-20T16:14:27Z    279.63     77.61      3.20      6.25   3153.50    702.22    276.01      6.67    242.87      7.02     79.14     56.49   1656.80      0.3702829182     43.0867080700     -2.96
2011-06-20T16:14:29Z    279.81     76.42      3.17      6.24   3146.49    702.81    275.97      6.65    243.07      7.00     79.09     56.25   1667.45      0.3704081476     43.0867385900     -3.51
2011-06-20T16:14:31Z    279.80     76.44      3.15      6.24   3139.75    703.39    275.96      6.64    243.21      6.99     78.94     55.99   1678.85      0.3705349863     43.0867958100     -3.37
2011-06-20T16:14:33Z    279.82     76.17      3.13      6.23   3132.56    704.00    275.93      6.62    243.33      6.97     78.91     55.70   1692.46      0.3706968129     43.0868301400     -3.60
2011-06-20T16:14:35Z    280.13     76.00      3.12      6.22   3125.58    704.60    276.20      6.74    243.40      6.96     78.49     55.33   1711.61      0.3708977401     43.0869712800     -3.49
2011-06-20T16:14:37Z    280.05     75.31      3.11      6.21   3119.06    705.16    276.00      6.64    243.45      6.95     78.58     55.06   1724.17      0.3710558116     43.0869712800     -3.26
2011-06-20T16:14:39Z    280.17     75.28      3.09      6.21   3111.73    705.79    276.11      6.69    243.51      6.94     78.35     54.82   1734.33      0.3711608946     43.0870513900     -3.66
2011-06-20T16:14:41Z    280.21     74.92      3.08      6.19   3103.64    706.48    276.07      6.66    243.56      6.92     78.36     54.43   1753.60      0.3713930845     43.0870819100     -4.05
2011-06-20T16:14:43Z    280.26     74.69      3.06      6.18   3097.06    707.05    276.08      6.66    243.63      6.90     78.22     54.21   1763.61      0.3715029955     43.0871391300     -3.29
2011-06-20T16:14:45Z    280.45     75.05      3.04      6.17   3089.68    707.68    276.34      6.78    243.74      6.88     78.15     53.88   1779.56      0.3716890812     43.0871887200     -3.69
2011-06-20T16:14:47Z    280.44     74.29      3.02      6.15   3081.99    708.34    276.18      6.70    243.86      6.85     78.06     53.64   1789.34      0.3717998266     43.0872306800     -3.85
2011-06-20T16:14:49Z    280.40     74.61      2.98      6.12   3075.52    708.90    276.20      6.71    244.03      6.81     78.00     53.33   1804.88      0.3719818294     43.0872764600     -3.23
2011-06-20T16:14:51Z    280.52     74.95      2.96      6.11   3067.96    709.55    276.38      6.79    244.13      6.79     77.91     53.18   1809.31      0.3720278442     43.0873069800     -3.78
2011-06-20T16:14:53Z    280.79     74.91      2.89      6.05   3060.97    710.15    276.64      6.91    244.45      6.71     77.80     52.71   1835.02      0.3723271191     43.0873870800     -3.50
2011-06-20T16:14:55Z    280.61     74.37      2.84      6.01   3054.48    710.71    276.36      6.77    244.71      6.65     77.71     52.50   1843.84      0.3724253178     43.0874328600     -3.24
2011-06-20T16:14:57Z    280.89     75.03      2.78      5.96   3046.15    711.43    276.75      6.95    244.99      6.57     77.54     52.18   1858.93      0.3725923896     43.0875091600     -4.16
2011-06-20T16:14:59Z    280.70     76.08      2.71      5.90   3038.71    712.07    276.77      6.95    245.28      6.49     77.53     51.86   1874.77      0.3727808595     43.0875434900     -3.72
2011-06-20T16:15:01Z    280.74     77.54      2.65      5.83   3031.92    712.65    277.08      7.10    245.57      6.40     77.38     51.66   1882.54      0.3728617728     43.0876007100     -3.39
2011-06-20T16:15:03Z    281.07     78.51      2.58      5.76   3024.82    713.27    277.57      7.35    245.84      6.31     77.44     51.36   1897.20      0.3730425537     43.0876121500     -3.55
2011-06-20T16:15:05Z    280.61     83.19      2.51      5.68   3017.56    713.89    277.95      7.54    246.11      6.21     77.36     51.10   1909.01      0.3731764555     43.0876579300     -3.63
2011-06-20T16:15:07Z    280.71     83.10      2.45      5.59   3010.15    714.54    278.04      7.58    246.34      6.11     77.27     50.85   1920.26      0.3733033836     43.0877075200     -3.70
2011-06-20T16:15:09Z    280.76     85.04      2.39      5.51   3003.74    715.09    278.41      7.78    246.54      6.01     77.25     50.58   1933.82      0.3734638095     43.0877418500     -3.21
2011-06-20T16:15:11Z    281.00     84.73      2.34      5.43   2995.95    715.77    278.60      7.88    246.71      5.91     77.17     50.37   1941.57      0.3735494614     43.0877800000     -3.89
2011-06-20T16:15:13Z    280.79     85.75      2.29      5.35   2987.69    716.48    278.56      7.84    246.83      5.82     77.14     50.04   1957.50      0.3737373054     43.0878219600     -4.13
2011-06-20T16:15:15Z    280.96     85.22      2.25      5.27   2981.28    717.04    278.64      7.89    246.91      5.73     77.18     49.83   1966.75      0.3738523126     43.0878257800     -3.20
2011-06-20T16:15:17Z    280.81     86.67      2.21      5.20   2973.97    717.67    278.74      7.93    246.95      5.65     77.07     49.67   1971.75      0.3739018142     43.0878677400     -3.66
2011-06-20T16:15:19Z    281.09     86.73      2.19      5.14   2967.12    718.27    279.02      8.09    246.95      5.59     76.82     49.31   1991.47      0.3741131425     43.0879859900     -3.42
2011-06-20T16:15:21Z    281.07     86.34      2.17      5.09   2959.73    718.91    278.94      8.04    246.93      5.53     76.92     49.05   2003.35      0.3742656410     43.0879783600     -3.69
2011-06-20T16:15:23Z    281.04     85.18      2.15      5.04   2952.40    719.55    278.71      7.90    246.88      5.48     76.91     48.84   2011.47      0.3743614256     43.0879974400     -3.66
2011-06-20T16:15:25Z    281.25     86.04      2.15      5.01   2944.92    720.20    279.07      8.10    246.80      5.45     76.83     48.66   2017.51      0.3744257092     43.0880355800     -3.74
2011-06-20T16:15:27Z    281.11     86.45      2.15      4.98   2937.69    720.83    279.00      8.05    246.69      5.42     76.74     48.33   2035.16      0.3746279180     43.0881004300     -3.62
2011-06-20T16:15:29Z    281.17     85.35      2.15      4.96   2931.33    721.38    278.87      7.97    246.58      5.40     76.75     48.08   2047.47      0.3747764826     43.0881195100     -3.18
2011-06-20T16:15:31Z    281.35     83.92      2.15      4.95   2924.27    722.00    278.80      7.92    246.47      5.39     76.72     47.89   2054.73      0.3748599887     43.0881462100     -3.53
2011-06-20T16:15:33Z    281.43     84.06      2.16      4.94   2916.19    722.71    278.90      7.98    246.33      5.39     76.64     47.60   2068.14      0.3750120699     43.0881996200     -4.04
2011-06-20T16:15:35Z    281.82     81.17      2.18      4.93   2908.28    723.39    278.78      7.91    246.17      5.39     76.58     47.38   2076.63      0.3751078844     43.0882339500     -3.95
2011-06-20T16:15:37Z    281.55     81.81      2.19      4.92   2902.16    723.93    278.63      7.81    246.00      5.39     76.45     47.13   2089.59      0.3752486110     43.0883026100     -3.06
2011-06-20T16:15:39Z    281.63     81.23      2.21      4.92   2894.63    724.59    278.61      7.80    245.82      5.39     76.38     46.95   2095.67      0.3753139675     43.0883407600     -3.76
2011-06-20T16:15:41Z    281.71     81.32      2.22      4.91   2888.00    725.17    278.70      7.84    245.62      5.39     76.27     46.69   2108.60      0.3754568100     43.0884017900     -3.32
2011-06-20T16:15:43Z    281.77     80.83      2.24      4.90   2880.98    725.78    278.68      7.82    245.38      5.39     76.23     46.44   2120.65      0.3755958676     43.0884399400     -3.51
2011-06-20T16:15:45Z    282.00     76.71      2.26      4.88   2873.14    726.47    278.15      7.53    245.11      5.38     76.26     46.14   2135.37      0.3757748902     43.0884628300     -3.92
2011-06-20T16:15:47Z    281.86     74.86      2.28      4.86   2867.35    726.98    277.66      7.27    244.83      5.37     76.24     45.97   2142.12      0.3758530319     43.0884857200     -2.89
2011-06-20T16:15:49Z    281.97     74.97      2.30      4.83   2860.07    727.62    277.79      7.33    244.51      5.35     76.15     45.70   2155.09      0.3759980500     43.0885391200     -3.64
2011-06-20T16:15:51Z    282.03     74.62      2.33      4.80   2852.29    728.30    277.78      7.32    244.16      5.34     76.15     45.47   2165.19      0.3761189282     43.0885620100     -3.89
2011-06-20T16:15:53Z    282.10     75.16      2.35      4.77   2845.96    728.86    277.95      7.40    243.79      5.32     76.02     45.31   2171.12      0.3761750758     43.0886154200     -3.16
2011-06-20T16:15:55Z    282.02     75.24      2.37      4.73   2838.49    729.51    277.89      7.36    243.40      5.29     75.79     44.99   2187.57      0.3763442934     43.0887298600     -3.74
2011-06-20T16:15:57Z    282.10     75.41      2.39      4.69   2831.83    730.10    278.00      7.42    243.00      5.27     75.92     44.81   2195.32      0.3764511645     43.0887069700     -3.33
2011-06-20T16:15:59Z    282.15     75.82      2.41      4.65   2825.46    730.66    278.12      7.48    242.60      5.24     75.86     44.57   2206.77      0.3765813112     43.0887489300     -3.18
2011-06-20T16:16:01Z    282.19     75.83      2.43      4.61   2818.40    731.28    278.16      7.49    242.21      5.21     75.80     44.32   2219.22      0.3767220080     43.0887985200     -3.53
2011-06-20T16:16:03Z    282.44     75.18      2.45      4.57   2811.22    731.91    278.29      7.56    241.84      5.19     75.77     44.14   2225.40      0.3767927587     43.0888214100     -3.59
