                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-26T14:13:28Z    289.04     41.70     -1.49      2.66   2429.46    771.25    276.08      6.09    299.14      3.05    203.78     75.19    470.21      0.3479720652     43.0800285300      3.39
2011-06-26T14:13:30Z    288.94     42.11     -1.45      2.62   2438.63    770.42    276.13      6.12    299.07      2.99    203.01     75.47    463.26      0.3480761051     43.0800628700      4.59
2011-06-26T14:13:32Z    288.96     42.14     -1.42      2.56   2445.13    769.83    276.15      6.13    299.11      2.93    202.56     75.39    467.69      0.3480970860     43.0800132800      3.25
2011-06-26T14:13:34Z    288.94     42.43     -1.39      2.48   2454.73    768.96    276.24      6.18    299.29      2.85    202.17     75.55    464.69      0.3481463492     43.0800247200      4.80
2011-06-26T14:13:36Z    288.66     42.66     -1.36      2.40   2464.69    768.06    276.06      6.11    299.54      2.76    201.45     75.66    463.75      0.3482171297     43.0800132800      4.98
2011-06-26T14:13:38Z    288.65     42.95     -1.34      2.36   2472.13    767.38    276.15      6.15    299.69      2.71    201.11     75.65    466.02      0.3482388258     43.0799865700      3.72
2011-06-26T14:13:40Z    288.53     42.93     -1.29      2.23   2481.07    766.58    276.03      6.11    300.08      2.57    199.78     75.58    470.43      0.3483445942     43.0799140900      4.47
2011-06-26T14:13:42Z    288.46     43.15     -1.24      2.14   2489.07    765.85    276.04      6.12    300.12      2.48    199.35     75.55    473.81      0.3483719230     43.0798759500      4.00
2011-06-26T14:13:44Z    288.37     43.51     -1.20      2.07   2497.87    765.06    276.07      6.14    300.02      2.39    198.35     75.66    472.27      0.3484744728     43.0798645000      4.40
2011-06-26T14:13:46Z    288.29     43.73     -1.14      2.00   2508.32    764.11    276.07      6.15    299.75      2.31    197.83     75.72    472.80      0.3485223055     43.0798492400      5.23
2011-06-26T14:13:48Z    288.20     43.84     -1.09      1.95   2517.03    763.33    276.02      6.13    299.22      2.23    197.63     75.78    472.95      0.3485411406     43.0798416100      4.36
2011-06-26T14:13:50Z    288.07     44.08     -1.04      1.91   2524.08    762.69    275.98      6.12    298.45      2.18    197.73     75.77    475.08      0.3485238254     43.0798263500      3.52
2011-06-26T14:13:52Z    288.13     44.19     -0.98      1.89   2531.33    762.04    276.07      6.16    297.42      2.13    197.06     75.80    475.86      0.3485857248     43.0798034700      3.62
2011-06-26T14:13:54Z    288.05     44.28     -0.93      1.87   2539.33    761.32    276.03      6.15    296.44      2.09    196.28     75.86    475.85      0.3486619890     43.0797882100      4.00
2011-06-26T14:13:56Z    287.94     44.23     -0.89      1.87   2546.81    760.65    275.92      6.11    295.44      2.07    196.01     75.75    481.50      0.3486693799     43.0797348000      3.74
2011-06-26T14:13:58Z    287.82     43.69     -0.85      1.87   2556.14    759.81    275.63      5.99    294.43      2.05    195.73     75.84    480.81      0.3486995697     43.0797348000      4.66
2011-06-26T14:14:00Z    287.75     44.01     -0.82      1.87   2563.38    759.16    275.68      6.01    293.64      2.04    194.94     75.99    477.10      0.3487897515     43.0797500600      3.62
2011-06-26T14:14:02Z    287.70     44.18     -0.80      1.87   2572.67    758.33    275.68      6.02    293.18      2.03    194.63     76.04    477.67      0.3488185108     43.0797386200      4.64
2011-06-26T14:14:04Z    287.68     44.74     -0.79      1.86   2581.28    757.55    275.84      6.10    292.87      2.02    193.87     76.16    475.49      0.3488999605     43.0797462500      4.31
2011-06-26T14:14:06Z    287.49     45.10     -0.78      1.86   2589.39    756.83    275.77      6.07    292.67      2.01    193.23     76.05    481.41      0.3489471376     43.0796814000      4.05
2011-06-26T14:14:08Z    287.67     45.28     -0.77      1.84   2598.73    755.99    276.00      6.18    292.78      2.00    192.84     76.01    485.08      0.3489759564     43.0796432500      4.67
2011-06-26T14:14:10Z    287.56     45.82     -0.77      1.83   2607.12    755.24    276.06      6.22    292.97      1.98    192.61     76.08    484.63      0.3490003645     43.0796432500      4.19
2011-06-26T14:14:12Z    287.30     46.01     -0.78      1.77   2615.78    754.47    275.88      6.14    293.67      1.94    192.10     76.05    488.21      0.3490435183     43.0796012900      4.33
2011-06-26T14:14:14Z    287.39     46.16     -0.78      1.75   2623.23    753.80    276.01      6.21    293.94      1.92    191.62     76.11    487.62      0.3490934670     43.0796012900      3.72
2011-06-26T14:14:16Z    287.10     46.47     -0.78      1.67   2631.94    753.02    275.83      6.13    294.95      1.85    191.34     76.13    489.24      0.3491182923     43.0795822100      4.36
2011-06-26T14:14:18Z    287.02     46.60     -0.78      1.62   2640.88    752.23    275.81      6.13    295.63      1.79    191.26     76.09    492.71      0.3491190076     43.0795517000      4.47
2011-06-26T14:14:20Z    286.93     46.96     -0.77      1.56   2651.10    751.31    275.83      6.15    296.31      1.74    190.31     76.27    488.65      0.3492264152     43.0795707700      5.11
2011-06-26T14:14:22Z    287.00     47.17     -0.76      1.49   2660.20    750.50    275.96      6.21    296.93      1.68    189.61     76.28    490.62      0.3492940962     43.0795440700      4.55
2011-06-26T14:14:24Z    286.73     47.58     -0.74      1.43   2668.70    749.75    275.84      6.16    297.35      1.61    189.56     76.23    494.33      0.3492916226     43.0795135500      4.25
2011-06-26T14:14:26Z    286.72     47.82     -0.71      1.37   2676.35    749.07    275.90      6.20    297.41      1.55    189.46     76.16    499.02      0.3492931426     43.0794677700      3.83
2011-06-26T14:14:28Z    286.63     47.32     -0.69      1.34   2687.27    748.10    275.67      6.10    297.40      1.51    189.16     76.21    499.80      0.3493227363     43.0794601400      5.46
2011-06-26T14:14:30Z    286.62     46.93     -0.63      1.26   2696.36    747.29    275.54      6.05    296.52      1.41    188.99     76.35    496.72      0.3493474126     43.0794830300      4.55
2011-06-26T14:14:32Z    286.61     46.86     -0.57      1.21   2705.96    746.44    275.50      6.05    295.27      1.33    188.26     76.47    494.50      0.3494273722     43.0794944800      4.80
2011-06-26T14:14:34Z    286.48     47.03     -0.49      1.16   2715.75    745.57    275.44      6.03    293.12      1.26    188.55     76.43    498.42      0.3493900001     43.0794639600      4.89
2011-06-26T14:14:36Z    286.39     47.17     -0.41      1.11   2725.67    744.69    275.40      6.01    290.35      1.18    187.81     76.60    494.36      0.3494754732     43.0794906600      4.96
2011-06-26T14:14:38Z    286.35     47.40     -0.32      1.06   2737.40    743.65    275.43      6.04    286.67      1.10    187.04     76.48    501.82      0.3495449126     43.0794181800      5.87
2011-06-26T14:14:40Z    286.15     47.92     -0.21      1.01   2748.25    742.70    275.40      6.03    281.98      1.03    186.57     76.47    504.52      0.3495912552     43.0793876600      5.42
2011-06-26T14:14:42Z    285.99     48.37     -0.11      0.96   2759.68    741.69    275.39      6.04    276.65      0.96    186.56     76.39    510.38      0.3495837152     43.0793342600      5.71
2011-06-26T14:14:44Z    286.00     47.24     -0.01      0.90   2771.64    740.63    275.06      5.91    270.61      0.90    186.93     76.49    509.35      0.3495457172     43.0793495200      5.98
2011-06-26T14:14:46Z    285.85     47.42      0.09      0.84   2781.02    739.80    274.98      5.88    263.68      0.85    186.56     76.67    504.64      0.3495922685     43.0793876600      4.69
2011-06-26T14:14:48Z    285.79     47.87      0.18      0.77   2789.85    739.03    275.05      5.92    256.65      0.79    186.16     76.83    500.54      0.3496407866     43.0794220000      4.41
2011-06-26T14:14:50Z    285.70     48.28      0.27      0.70   2798.17    738.29    275.09      5.94    249.30      0.75    185.70     77.00    495.62      0.3496950865     43.0794601400      4.16
2011-06-26T14:14:52Z    285.72     47.33      0.34      0.62   2806.37    737.57    274.84      5.84    241.48      0.71    185.66     77.11    493.43      0.3497020900     43.0794792200      4.10
2011-06-26T14:14:54Z    285.79     46.93      0.40      0.54   2814.86    736.83    274.78      5.82    233.43      0.67    185.94     77.07    496.86      0.3496685922     43.0794525100      4.25
2011-06-26T14:14:56Z    285.50     47.29      0.46      0.46   2823.27    736.09    274.62      5.76    224.97      0.64    185.57     77.14    495.75      0.3497088552     43.0794601400      4.20
2011-06-26T14:14:58Z    285.42     47.65      0.50      0.37   2830.73    735.44    274.65      5.78    216.39      0.62    185.69     77.19    495.63      0.3496966660     43.0794601400      3.73
2011-06-26T14:15:00Z    285.48     47.60      0.55      0.29   2839.31    734.68    274.69      5.80    207.73      0.62    185.87     77.28    494.15      0.3496797681     43.0794754000      4.29
2011-06-26T14:15:02Z    285.28     47.89      0.59      0.20   2847.61    733.96    274.59      5.77    199.02      0.63    185.64     77.33    493.76      0.3497036994     43.0794754000      4.15
2011-06-26T14:15:04Z    285.17     47.99      0.64      0.13   2855.09    733.30    274.52      5.74    191.49      0.65    185.53     77.43    491.39      0.3497188985     43.0794982900      3.74
2011-06-26T14:15:06Z    285.38     47.94      0.69      0.06   2865.57    732.38    274.69      5.82    185.03      0.70    185.89     77.41    494.74      0.3496761024     43.0794715900      5.24
2011-06-26T14:15:08Z    285.09     48.11      0.75      0.00   2874.37    731.62    274.48      5.74    180.34      0.75    185.85     77.08    510.12      0.3496611416     43.0793304400      4.40
2011-06-26T14:15:10Z    284.95     48.58      0.82     -0.05   2882.50    730.91    274.49      5.75    176.65      0.82    185.93     76.71    526.89      0.3496319056     43.0791816700      4.07
2011-06-26T14:15:12Z    284.83     48.79      0.85     -0.07   2890.56    730.20    274.44      5.74    175.46      0.85    185.91     77.44    499.07      0.3496693075     43.0794296300      4.03
2011-06-26T14:15:14Z    284.77     48.65      0.96     -0.11   2898.57    729.50    274.34      5.70    173.43      0.97    185.62     77.03    517.60      0.3496780694     43.0792617800      4.01
2011-06-26T14:15:16Z    284.80     48.74      1.03     -0.13   2907.50    728.73    274.40      5.73    172.68      1.03    185.53     77.44    502.89      0.3497045636     43.0793952900      4.46
2011-06-26T14:15:18Z    284.68     48.07      1.09     -0.15   2915.41    728.04    274.09      5.61    172.25      1.10    185.66     77.23    513.17      0.3496789932     43.0793037400      3.95
2011-06-26T14:15:20Z    284.62     47.08      1.15     -0.16   2923.54    727.33    273.75      5.48    171.86      1.16    186.14     77.22    515.50      0.3496224880     43.0792846700      4.07
2011-06-26T14:15:22Z    284.72     47.19      1.20     -0.18   2934.63    726.37    273.87      5.53    171.59      1.21    185.90     77.67    499.28      0.3496699631     43.0794296300      5.55
2011-06-26T14:15:24Z    284.49     46.33      1.24     -0.19   2943.22    725.62    273.40      5.36    171.13      1.25    186.66     78.22    478.11      0.3496190012     43.0796241800      4.29
2011-06-26T14:15:26Z    284.58     46.31      1.26     -0.21   2951.82    724.87    273.48      5.39    170.40      1.28    186.69     78.36    473.78      0.3496225178     43.0796661400      4.30
2011-06-26T14:15:28Z    284.33     46.38      1.27     -0.23   2961.55    724.03    273.28      5.32    169.91      1.29    186.42     78.43    473.19      0.3496503532     43.0796661400      4.87
2011-06-26T14:15:30Z    284.37     46.06      1.28     -0.28   2972.58    723.07    273.22      5.31    167.68      1.31    186.26     78.50    472.30      0.3496673405     43.0796737700      5.51
2011-06-26T14:15:32Z    284.50     45.09      1.27     -0.32   2981.00    722.35    273.04      5.24    166.01      1.31    185.61     78.55    471.83      0.3497332036     43.0796737700      4.21
2011-06-26T14:15:34Z    284.22     44.59      1.26     -0.36   2989.69    721.59    272.64      5.10    163.99      1.31    186.15     78.74    465.48      0.3496880829     43.0797348000      4.35
2011-06-26T14:15:36Z    284.24     44.43      1.24     -0.41   2998.35    720.84    272.61      5.09    161.77      1.31    186.60     78.64    471.60      0.3496339023     43.0796814000      4.33
2011-06-26T14:15:38Z    284.11     44.58      1.22     -0.45   3006.02    720.18    272.54      5.07    159.79      1.30    186.73     78.75    468.54      0.3496254086     43.0797119100      3.84
2011-06-26T14:15:40Z    284.03     44.41      1.20     -0.48   3014.49    719.45    272.41      5.03    157.95      1.29    187.22     78.87    464.78      0.3495828509     43.0797500600      4.23
2011-06-26T14:15:42Z    284.08     44.22      1.17     -0.51   3021.16    718.88    272.39      5.03    156.59      1.28    187.28     78.86    466.80      0.3495733738     43.0797309900      3.34
2011-06-26T14:15:44Z    283.93     44.23      1.15     -0.52   3030.60    718.06    272.26      4.98    155.70      1.26    187.18     78.99    462.80      0.3495895565     43.0797653200      4.72
2011-06-26T14:15:46Z    283.83     43.92      1.13     -0.52   3039.09    717.33    272.08      4.92    155.52      1.24    187.84     79.09    460.25      0.3495290577     43.0797958400      4.25
2011-06-26T14:15:48Z    283.79     43.58      1.12     -0.49   3045.71    716.76    271.93      4.88    156.44      1.22    188.40     79.14    459.36      0.3494760096     43.0798111000      3.31
2011-06-26T14:15:50Z    283.86     43.86      1.12     -0.47   3054.30    716.02    272.08      4.93    157.17      1.21    188.63     79.23    456.96      0.3494577110     43.0798339800      4.30
2011-06-26T14:15:52Z    283.61     44.92      1.11     -0.39   3063.52    715.23    272.18      4.98    160.75      1.17    188.46     79.46    448.72      0.3494894803     43.0799064600      4.61
2011-06-26T14:15:54Z    283.72     45.06      1.11     -0.31   3070.49    714.63    272.33      5.04    164.48      1.15    188.62     79.43    451.56      0.3494687080     43.0798797600      3.48
2011-06-26T14:15:56Z    283.42     46.28      1.12     -0.22   3079.19    713.89    272.42      5.08    168.87      1.14    188.67     79.51    449.38      0.3494680226     43.0799026500      4.35
2011-06-26T14:15:58Z    283.33     46.74      1.14     -0.12   3086.96    713.22    272.47      5.10    173.78      1.15    188.78     79.60    447.05      0.3494620323     43.0799217200      3.88
2011-06-26T14:16:00Z    283.26     46.94      1.17     -0.02   3094.19    712.60    272.46      5.11    178.80      1.17    188.29     79.73    442.63      0.3495166898     43.0799560500      3.62
2011-06-26T14:16:02Z    283.32     47.70      1.20      0.08   3102.55    711.88    272.74      5.22    183.57      1.20    188.34     79.80    441.25      0.3495138884     43.0799713100      4.18
2011-06-26T14:16:04Z    283.22     48.78      1.24      0.17   3111.64    711.11    272.95      5.30    187.71      1.26    188.35     79.88    439.32      0.3495166004     43.0799865700      4.54
2011-06-26T14:16:06Z    283.25     50.63      1.29      0.25   3118.89    710.49    273.49      5.53    190.93      1.31    188.45     80.05    433.01      0.3495188355     43.0800437900      3.62
2011-06-26T14:16:08Z    282.90     54.64      1.34      0.32   3127.06    709.79    274.23      5.83    193.49      1.38    188.58     80.11    431.59      0.3495094180     43.0800590500      4.09
2011-06-26T14:16:10Z    282.84     55.53      1.40      0.37   3135.48    709.07    274.38      5.90    194.90      1.45    188.24     80.23    427.76      0.3495476842     43.0800895700      4.21
2011-06-26T14:16:12Z    282.80     55.41      1.46      0.41   3141.97    708.52    274.32      5.88    195.64      1.52    187.78     80.24    428.49      0.3495876193     43.0800781300      3.24
2011-06-26T14:16:14Z    282.74     57.23      1.52      0.43   3150.52    707.79    274.72      6.06    195.74      1.58    187.65     80.34    425.50      0.3496049047     43.0801048300      4.28
2011-06-26T14:16:16Z    282.69     57.98      1.59      0.43   3157.86    707.16    274.85      6.12    195.19      1.64    187.67     80.53    417.98      0.3496148288     43.0801696800      3.67
2011-06-26T14:16:18Z    282.49     60.45      1.65      0.42   3167.40    706.35    275.24      6.30    194.24      1.70    188.00     80.54    419.40      0.3495831192     43.0801620500      4.77
2011-06-26T14:16:20Z    282.54     61.60      1.72      0.40   3176.07    705.61    275.55      6.45    193.06      1.76    187.11     80.75    411.20      0.3496751189     43.0802269000      4.34
2011-06-26T14:16:22Z    282.28     62.21      1.78      0.37   3183.18    705.01    275.44      6.40    191.61      1.82    187.29     80.93    404.11      0.3496701717     43.0802917500      3.55
2011-06-26T14:16:24Z    282.34     62.83      1.84      0.33   3191.23    704.33    275.64      6.50    190.08      1.87    187.28     81.02    401.42      0.3496749997     43.0803146400      4.03
2011-06-26T14:16:26Z    282.36     63.16      1.90      0.29   3199.06    703.66    275.74      6.55    188.69      1.93    186.96     81.18    395.38      0.3497117162     43.0803680400      3.91
2011-06-26T14:16:28Z    282.10     65.08      1.96      0.26   3207.03    702.99    275.91      6.64    187.52      1.98    186.79     81.22    394.91      0.3497265875     43.0803718600      3.99
2011-06-26T14:16:30Z    282.16     65.76      2.02      0.23   3215.75    702.25    276.11      6.74    186.52      2.03    187.07     81.25    394.63      0.3497036994     43.0803756700      4.36
2011-06-26T14:16:32Z    282.12     66.69      2.07      0.21   3224.28    701.52    276.27      6.83    185.92      2.08    187.30     81.39    389.70      0.3496918678     43.0804214500      4.27
2011-06-26T14:16:34Z    281.93     66.99      2.11      0.21   3232.71    700.81    276.15      6.78    185.60      2.12    187.84     81.42    389.75      0.3496471941     43.0804252600      4.21
2011-06-26T14:16:36Z    281.82     67.45      2.14      0.22   3241.58    700.06    276.14      6.78    185.76      2.15    188.10     81.68    378.77      0.3496446013     43.0805244400      4.43
2011-06-26T14:16:38Z    281.64     67.97      2.17      0.23   3249.79    699.37    276.09      6.75    186.14      2.18    188.07     81.78    375.39      0.3496530950     43.0805549600      4.11
2011-06-26T14:16:40Z    281.65     68.02      2.18      0.27   3257.16    698.75    276.10      6.76    187.06      2.20    187.72     81.90    370.97      0.3496884108     43.0805892900      3.68
2011-06-26T14:16:42Z    281.51     66.87      2.19      0.32   3264.46    698.13    275.73      6.59    188.20      2.22    187.98     82.06    364.74      0.3496785164     43.0806503300      3.65
2011-06-26T14:16:44Z    281.51     68.12      2.19      0.37   3274.33    697.30    275.99      6.73    189.62      2.22    187.69     82.08    364.72      0.3497008979     43.0806465100      4.93
2011-06-26T14:16:46Z    281.42     68.35      2.17      0.44   3282.99    696.57    275.95      6.71    191.38      2.21    186.88     82.26    357.92      0.3497733176     43.0806999200      4.33
2011-06-26T14:16:48Z    281.34     68.40      2.15      0.51   3290.35    695.95    275.88      6.68    193.32      2.21    187.89     82.34    354.83      0.3497018814     43.0807380700      3.68
2011-06-26T14:16:50Z    281.32     69.10      2.12      0.58   3299.08    695.21    276.00      6.75    195.35      2.20    187.60     82.39    353.57      0.3497256041     43.0807457000      4.37
2011-06-26T14:16:52Z    281.08     69.64      2.08      0.65   3308.58    694.41    275.88      6.70    197.34      2.18    187.87     82.56    347.21      0.3497161865     43.0808029200      4.75
2011-06-26T14:16:54Z    281.12     69.88      2.04      0.71   3316.95    693.71    275.98      6.75    199.24      2.16    187.55     82.60    346.39      0.3497409225     43.0808105500      4.18
2011-06-26T14:16:56Z    281.08     70.23      2.00      0.77   3324.82    693.05    276.00      6.77    201.07      2.15    187.68     82.67    344.17      0.3497355282     43.0808296200      3.94
2011-06-26T14:16:58Z    280.85     71.11      1.97      0.82   3333.12    692.35    275.96      6.75    202.65      2.13    187.51     82.82    338.05      0.3497574627     43.0808830300      4.15
2011-06-26T14:17:00Z    280.79     71.99      1.94      0.86   3340.57    691.73    276.07      6.81    203.94      2.12    186.64     82.93    333.62      0.3498259783     43.0809173600      3.73
2011-06-26T14:17:02Z    280.73     72.95      1.91      0.89   3346.69    691.22    276.20      6.88    204.89      2.11    185.98     83.03    329.44      0.3498782218     43.0809516900      3.06
2011-06-26T14:17:04Z    280.84     73.02      1.90      0.90   3355.48    690.48    276.32      6.95    205.50      2.10    186.27     83.07    328.65      0.3498590589     43.0809593200      4.39
2011-06-26T14:17:06Z    280.62     73.88      1.89      0.91   3363.44    689.82    276.27      6.93    205.82      2.10    185.40     83.19    323.98      0.3499253392     43.0809974700      3.98
2011-06-26T14:17:08Z    280.77     73.72      1.90      0.91   3370.93    689.19    276.39      7.00    205.66      2.11    185.05     83.32    318.76      0.3499556482     43.0810432400      3.74
2011-06-26T14:17:10Z    280.62     73.67      1.91      0.90   3378.98    688.52    276.23      6.92    205.33      2.11    185.33     83.31    320.05      0.3499346972     43.0810318000      4.03
2011-06-26T14:17:12Z    280.39     74.03      1.94      0.90   3386.43    687.89    276.08      6.85    204.82      2.14    184.53     83.36    318.47      0.3499907851     43.0810432400      3.72
2011-06-26T14:17:14Z    280.40     74.48      1.98      0.89   3395.58    687.13    276.17      6.90    204.14      2.17    184.27     83.53    311.12      0.3500156403     43.0811080900      4.58
2011-06-26T14:17:16Z    280.27     74.65      2.02      0.88   3403.55    686.47    276.08      6.87    203.44      2.20    184.83     83.56    310.47      0.3499787152     43.0811157200      3.99
2011-06-26T14:17:18Z    280.19     75.18      2.07      0.87   3410.82    685.86    276.10      6.88    202.71      2.25    183.13     83.83    298.57      0.3500995934     43.0812149000      3.63
2011-06-26T14:17:20Z    280.13     75.57      2.10      0.86   3419.62    685.13    276.12      6.90    202.39      2.27    183.38     83.89    296.19      0.3500854671     43.0812377900      4.40
2011-06-26T14:17:22Z    280.29     76.14      2.16      0.87   3427.80    684.45    276.38      7.04    201.94      2.33    183.51     84.08    287.74      0.3500837982     43.0813140900      4.09
2011-06-26T14:17:24Z    280.31     76.75      2.26      0.88   3435.93    683.77    276.52      7.11    201.36      2.42    183.66     84.17    284.12      0.3500773907     43.0813484200      4.06
2011-06-26T14:17:26Z    280.04     77.04      2.33      0.90   3444.00    683.11    276.31      7.01    201.21      2.50    183.09     84.33    277.51      0.3501162827     43.0814056400      4.04
2011-06-26T14:17:28Z    279.73     78.12      2.40      0.93   3452.89    682.37    276.20      6.96    201.14      2.57    182.45     84.43    273.01      0.3501568139     43.0814437900      4.44
2011-06-26T14:17:30Z    279.64     78.17      2.44      0.94   3463.03    681.53    276.12      6.93    201.18      2.61    182.34     84.44    273.82      0.3501630425     43.0814361600      5.07
2011-06-26T14:17:32Z    279.86     78.82      2.50      0.98   3470.78    680.88    276.45      7.10    201.39      2.69    180.70     84.57    267.99      0.3502596319     43.0814895600      3.88
2011-06-26T14:17:34Z    279.69     78.96      2.57      1.02   3479.74    680.14    276.32      7.04    201.62      2.77    181.10     84.66    264.58      0.3502376974     43.0815200800      4.48
2011-06-26T14:17:36Z    279.70     79.03      2.67      1.09   3487.81    679.48    276.33      7.06    202.19      2.89    180.30     84.80    258.11      0.3502831757     43.0815773000      4.04
2011-06-26T14:17:38Z    279.66     78.40      2.73      1.14   3498.08    678.63    276.18      6.99    202.62      2.96    179.34     84.95    251.84      0.3503353298     43.0816345200      5.13
2011-06-26T14:17:40Z    279.69     78.51      2.79      1.18   3506.81    677.91    276.23      7.02    203.00      3.03    179.26     85.17    241.23      0.3503380120     43.0817298900      4.37
2011-06-26T14:17:42Z    279.34     78.51      2.84      1.23   3515.77    677.17    275.89      6.86    203.41      3.10    178.73     85.18    241.41      0.3503656089     43.0817260700      4.48
2011-06-26T14:17:44Z    279.21     79.72      2.90      1.28   3525.98    676.33    275.98      6.91    203.82      3.17    176.67     85.34    234.43      0.3504671454     43.0817947400      5.11
2011-06-26T14:17:46Z    279.13     79.93      2.94      1.32   3533.80    675.68    275.94      6.90    204.23      3.22    175.90     85.59    222.57      0.3504954576     43.0819015500      3.91
2011-06-26T14:17:48Z    279.09     80.06      2.98      1.36   3540.58    675.12    275.92      6.90    204.60      3.28    176.11     85.65    219.73      0.3504829407     43.0819282500      3.39
2011-06-26T14:17:50Z    279.13     80.73      3.02      1.41   3549.67    674.38    276.07      6.98    205.01      3.33    174.20     85.74    215.84      0.3505677879     43.0819664000      4.55
2011-06-26T14:17:52Z    278.99     81.50      3.05      1.45   3558.94    673.62    276.08      6.99    205.48      3.38    173.56     85.78    214.81      0.3505957723     43.0819778400      4.63
2011-06-26T14:17:54Z    278.76     82.76      3.08      1.50   3566.86    672.97    276.06      6.99    205.94      3.42    172.10     85.95    206.63      0.3506487608     43.0820579500      3.96
2011-06-26T14:17:56Z    278.82     83.13      3.11      1.54   3574.46    672.34    276.18      7.06    206.43      3.47    170.52     86.09    200.06      0.3507045209     43.0821228000      3.80
2011-06-26T14:17:58Z    278.63     83.31      3.13      1.59   3583.07    671.63    276.03      6.99    206.94      3.51    170.22     86.18    195.91      0.3507087827     43.0821609500      4.31
2011-06-26T14:18:00Z    278.61     84.23      3.16      1.64   3590.90    670.99    276.17      7.06    207.45      3.56    169.42     86.22    194.04      0.3507375717     43.0821838400      3.91
2011-06-26T14:18:02Z    278.61     84.27      3.17      1.69   3598.55    670.37    276.17      7.07    208.02      3.59    168.00     86.29    191.10      0.3507880569     43.0822181700      3.83
2011-06-26T14:18:04Z    278.45     84.34      3.19      1.74   3605.94    669.76    276.03      7.00    208.58      3.64    166.13     86.43    184.14      0.3508419693     43.0822906500      3.69
2011-06-26T14:18:06Z    278.36     84.10      3.21      1.79   3613.53    669.14    275.90      6.94    209.14      3.67    164.32     86.59    176.65      0.3508861363     43.0823707600      3.80
2011-06-26T14:18:08Z    278.63     84.07      3.22      1.83   3620.70    668.56    276.16      7.08    209.68      3.71    163.27     86.63    175.01      0.3509187996     43.0823898300      3.58
2011-06-26T14:18:10Z    278.39     84.88      3.23      1.88   3628.99    667.88    276.06      7.04    210.18      3.74    161.60     86.77    168.20      0.3509518206     43.0824623100      4.14
2011-06-26T14:18:12Z    278.39     85.36      3.23      1.91   3638.17    667.13    276.14      7.09    210.64      3.76    159.43     86.82    165.91      0.3510157466     43.0825004600      4.59
2011-06-26T14:18:14Z    278.14     84.81      3.23      1.95   3646.90    666.42    275.80      6.93    211.06      3.77    159.78     86.90    162.48      0.3509897292     43.0825271600      4.37
2011-06-26T14:18:16Z    278.28     85.08      3.23      1.98   3655.43    665.72    275.99      7.03    211.46      3.79    156.33     86.94    160.36      0.3510907292     43.0825767500      4.26
2011-06-26T14:18:18Z    277.94     85.80      3.22      2.00   3662.85    665.12    275.77      6.92    211.78      3.79    153.75     87.01    157.08      0.3511530161     43.0826301600      3.71
2011-06-26T14:18:20Z    277.97     86.06      3.21      2.02   3671.18    664.44    275.84      6.97    212.15      3.79    151.79     86.98    159.16      0.3512240350     43.0826377900      4.16
2011-06-26T14:18:22Z    277.95     84.86      3.20      2.03   3681.37    663.61    275.63      6.87    212.44      3.79    148.53     87.00    158.87      0.3513185680     43.0826797500      5.10
2011-06-26T14:18:24Z    278.13     84.19      3.18      2.05   3688.29    663.05    275.69      6.91    212.73      3.78    142.07     87.07    155.71      0.3514755070     43.0827941900      3.46
2011-06-26T14:18:26Z    277.87     82.90      3.17      2.06   3696.07    662.42    275.22      6.68    213.05      3.78    141.52     87.16    151.19      0.3514552116     43.0828361500      3.89
2011-06-26T14:18:28Z    277.84     82.81      3.16      2.08   3704.67    661.73    275.17      6.66    213.35      3.78    139.02     87.30    143.94      0.3514592350     43.0829200700      4.30
2011-06-26T14:18:30Z    277.88     82.92      3.15      2.10   3713.64    661.00    275.23      6.70    213.66      3.79    136.24     87.29    145.13      0.3515327871     43.0829582200      4.48
2011-06-26T14:18:32Z    277.63     81.32      3.15      2.11   3722.23    660.30    274.72      6.47    213.81      3.79    135.45     87.35    142.36      0.3515264690     43.0829849200      4.30
2011-06-26T14:18:34Z    277.67     82.08      3.15      2.14   3729.81    659.69    274.88      6.55    214.27      3.81    133.41     87.35    142.55      0.3515717387     43.0830192600      3.79
2011-06-26T14:18:36Z    277.39     82.38      3.15      2.18   3737.79    659.04    274.66      6.45    214.59      3.83    129.98     87.35    142.62      0.3516420126     43.0830764800      3.99
2011-06-26T14:18:38Z    277.35     83.38      3.15      2.19   3744.25    658.52    274.79      6.52    214.77      3.84    128.19     87.37    141.93      0.3516697884     43.0831108100      3.23
2011-06-26T14:18:40Z    277.38     83.24      3.17      2.25   3753.84    657.75    274.80      6.53    215.33      3.88    125.15     87.32    145.33      0.3517591953     43.0831451400      4.80
2011-06-26T14:18:42Z    277.25     83.49      3.18      2.28   3761.53    657.13    274.71      6.49    215.67      3.91    121.04     87.33    144.87      0.3518242836     43.0832290600      3.85
2011-06-26T14:18:44Z    277.15     84.23      3.19      2.32   3769.18    656.51    274.74      6.51    216.06      3.94    118.16     87.31    146.67      0.3518880904     43.0832786600      3.82
2011-06-26T14:18:46Z    277.09     84.20      3.20      2.35   3779.19    655.71    274.67      6.49    216.35      3.97    115.68     87.33    145.97      0.3519155681     43.0833320600      5.01
2011-06-26T14:18:48Z    276.98     85.16      3.21      2.38   3788.12    654.99    274.72      6.52    216.65      4.00    111.83     87.26    150.26      0.3520129025     43.0833969100      4.46
