                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-05T18:05:02Z    285.58     59.42      0.03      3.40   2183.98    786.27    277.92      6.82    269.42      3.40     89.50     67.55    633.31      0.3580770493     43.0839500400     -2.56
2011-07-05T18:05:04Z    285.67     58.73     -0.01      3.42   2177.74    786.86    277.83      6.78    270.11      3.42     89.82     67.15    643.35      0.3582006395     43.0839157100     -3.12
2011-07-05T18:05:06Z    285.72     57.29     -0.05      3.43   2172.23    787.37    277.52      6.62    270.75      3.43     89.41     66.81    651.55      0.3583009839     43.0839614900     -2.75
2011-07-05T18:05:08Z    285.71     54.69     -0.08      3.43   2166.43    787.92    276.86      6.31    271.40      3.44     89.31     66.55    657.43      0.3583730459     43.0839729300     -2.90
2011-07-05T18:05:10Z    285.77     54.74     -0.12      3.43   2160.69    788.46    276.93      6.34    272.03      3.44     89.23     66.33    661.73      0.3584256768     43.0839805600     -2.87
2011-07-05T18:05:12Z    285.75     54.90     -0.16      3.42   2155.78    788.92    276.95      6.35    272.66      3.43     89.88     66.04    668.54      0.3585100174     43.0839119000     -2.45
2011-07-05T18:05:14Z    285.80     55.15     -0.22      3.40   2150.66    789.40    277.06      6.39    273.69      3.41     89.85     65.64    678.89      0.3586370349     43.0839157100     -2.56
2011-07-05T18:05:16Z    285.89     55.50     -0.24      3.39   2145.93    789.84    277.23      6.47    274.04      3.40     89.98     65.41    684.16      0.3587017655     43.0839004500     -2.37
2011-07-05T18:05:18Z    286.00     55.12     -0.28      3.37   2140.29    790.37    277.24      6.46    274.77      3.38     89.80     65.10    691.21      0.3587883711     43.0839195300     -2.82
2011-07-05T18:05:20Z    285.90     55.66     -0.33      3.35   2135.05    790.87    277.28      6.48    275.55      3.37     89.89     64.97    692.81      0.3588080406     43.0839119000     -2.62
2011-07-05T18:05:22Z    285.98     55.99     -0.37      3.33   2129.58    791.38    277.44      6.55    276.38      3.35     90.18     64.56    703.20      0.3589356542     43.0838813800     -2.74
2011-07-05T18:05:24Z    285.96     56.03     -0.42      3.30   2123.93    791.91    277.43      6.54    277.31      3.33     90.13     64.20    711.93      0.3590428829     43.0838851900     -2.83
2011-07-05T18:05:26Z    286.08     56.33     -0.47      3.27   2117.88    792.48    277.62      6.62    278.17      3.31     90.12     64.02    714.88      0.3590790331     43.0838851900     -3.02
2011-07-05T18:05:28Z    286.10     56.34     -0.51      3.24   2113.47    792.90    277.64      6.63    279.01      3.28     90.52     63.78    720.12      0.3591430187     43.0838394200     -2.21
2011-07-05T18:05:30Z    286.12     54.92     -0.56      3.21   2107.06    793.50    277.29      6.46    279.82      3.26     90.23     63.34    731.15      0.3592788279     43.0838737500     -3.20
2011-07-05T18:05:32Z    286.17     54.44     -0.59      3.17   2102.43    793.94    277.21      6.42    280.54      3.22     90.29     63.20    733.05      0.3593020439     43.0838661200     -2.32
2011-07-05T18:05:34Z    286.25     53.80     -0.62      3.13   2096.64    794.49    277.13      6.38    281.14      3.19     90.82     62.80    742.98      0.3594232202     43.0838050800     -2.89
2011-07-05T18:05:36Z    286.26     52.46     -0.63      3.08   2091.00    795.02    276.77      6.22    281.49      3.14     90.69     62.47    750.44      0.3595150411     43.0838203400     -2.82
2011-07-05T18:05:38Z    286.28     50.27     -0.62      3.02   2086.02    795.49    276.19      5.96    281.58      3.09     90.74     62.21    756.13      0.3595848382     43.0838127100     -2.49
2011-07-05T18:05:40Z    286.30     51.82     -0.57      2.93   2081.15    795.95    276.64      6.15    281.06      2.99     91.08     61.93    762.59      0.3596632481     43.0837707500     -2.43
2011-07-05T18:05:42Z    286.25     52.56     -0.55      2.90   2076.26    796.41    276.80      6.21    280.70      2.95     91.25     61.79    764.53      0.3596865833     43.0837478600     -2.44
2011-07-05T18:05:44Z    286.31     53.00     -0.48      2.82   2070.02    797.00    276.97      6.29    279.59      2.86     91.68     61.29    777.23      0.3598406315     43.0836944600     -3.12
2011-07-05T18:05:46Z    286.34     53.14     -0.39      2.74   2064.82    797.50    277.03      6.31    278.03      2.77     91.61     61.08    781.18      0.3598894775     43.0837020900     -2.60
2011-07-05T18:05:48Z    286.38     53.06     -0.27      2.66   2060.02    797.95    277.05      6.31    275.88      2.67     91.80     60.85    785.91      0.3599466085     43.0836792000     -2.40
2011-07-05T18:05:50Z    286.33     53.42     -0.14      2.57   2054.91    798.44    277.10      6.33    273.21      2.57     91.73     60.59    791.28      0.3600128293     43.0836830100     -2.56
2011-07-05T18:05:52Z    286.38     53.49      0.00      2.47   2049.63    798.94    277.17      6.36    269.99      2.47     91.73     60.32    797.00      0.3600830436     43.0836830100     -2.64
2011-07-05T18:05:54Z    286.43     53.67      0.16      2.38   2043.41    799.53    277.26      6.40    266.22      2.38     92.10     59.98    804.40      0.3601717651     43.0836334200     -3.11
2011-07-05T18:05:56Z    286.39     53.59      0.32      2.27   2038.40    800.01    277.20      6.37    261.98      2.29     91.65     59.65    812.34      0.3602717817     43.0836906400     -2.50
2011-07-05T18:05:58Z    286.36     53.72      0.49      2.17   2033.12    800.51    277.20      6.36    257.34      2.22     91.48     59.49    814.34      0.3602971435     43.0837097200     -2.64
2011-07-05T18:06:00Z    286.52     53.21      0.65      2.05   2026.54    801.13    277.22      6.36    252.38      2.16     91.59     59.34    815.34      0.3603089154     43.0836944600     -3.29
2011-07-05T18:06:02Z    286.34     53.96      0.81      1.94   2021.85    801.58    277.25      6.38    247.23      2.10     92.28     58.88    827.49      0.3604538441     43.0836029100     -2.35
2011-07-05T18:06:04Z    286.33     53.98      0.97      1.82   2016.13    802.12    277.25      6.37    241.99      2.06     91.86     58.53    835.65      0.3605567515     43.0836563100     -2.86
2011-07-05T18:06:06Z    286.31     55.42      1.12      1.70   2010.22    802.69    277.61      6.53    236.70      2.03     91.54     58.39    836.55      0.3605695367     43.0836982700     -2.96
2011-07-05T18:06:08Z    286.25     56.03      1.25      1.57   2005.13    803.17    277.70      6.57    231.47      2.01     91.63     58.20    839.46      0.3606047034     43.0836830100     -2.54
2011-07-05T18:06:10Z    286.07     59.51      1.38      1.45   1998.77    803.78    278.40      6.90    226.31      2.00     91.30     57.97    843.23      0.3606525660     43.0837287900     -3.18
2011-07-05T18:06:12Z    286.16     60.21      1.50      1.32   1993.55    804.28    278.65      7.02    221.31      2.00     91.39     57.77    846.51      0.3606924117     43.0837135300     -2.61
2011-07-05T18:06:14Z    286.04     61.33      1.61      1.19   1988.38    804.78    278.80      7.09    216.52      2.00     91.36     57.68    846.15      0.3606882393     43.0837173500     -2.58
2011-07-05T18:06:16Z    286.07     62.06      1.71      1.07   1982.75    805.32    279.01      7.19    211.95      2.02     91.26     57.33    853.89      0.3607836664     43.0837287900     -2.82
2011-07-05T18:06:18Z    286.11     62.01      1.81      0.95   1976.39    805.92    279.02      7.19    207.75      2.04     90.86     57.05    858.88      0.3608463109     43.0837822000     -3.18
2011-07-05T18:06:20Z    286.20     61.46      1.90      0.84   1971.52    806.39    278.98      7.16    203.82      2.07     90.28     57.03    856.42      0.3608171642     43.0838623000     -2.44
2011-07-05T18:06:22Z    286.23     62.60      1.98      0.73   1965.31    806.99    279.27      7.30    200.19      2.11     90.35     56.95    855.14      0.3608013391     43.0838508600     -3.11
2011-07-05T18:06:24Z    286.14     64.17      2.06      0.63   1960.35    807.46    279.55      7.44    196.93      2.15     90.14     56.77    857.64      0.3608322144     43.0838813800     -2.48
2011-07-05T18:06:26Z    286.30     64.01      2.12      0.53   1954.87    807.99    279.67      7.50    194.04      2.19     89.51     56.77    854.01      0.3607873023     43.0839653000     -2.74
2011-07-05T18:06:28Z    286.17     65.22      2.19      0.44   1949.99    808.46    279.81      7.57    191.44      2.23     89.00     56.68    853.80      0.3607835174     43.0840339700     -2.44
2011-07-05T18:06:30Z    286.36     65.46      2.19      0.44   1943.55    809.08    280.05      7.69    191.44      2.23     89.00     56.55    853.80      0.3607835174     43.0840339700     -3.22
2011-07-05T18:06:32Z    286.25     66.78      2.19      0.44   1937.84    809.62    280.24      7.79    191.44      2.23     89.00     56.44    853.80      0.3607835174     43.0840339700     -2.86
2011-07-05T18:06:34Z    286.20     68.03      2.34      0.20   1932.00    810.19    280.45      7.90    184.99      2.35     88.43     56.06    862.02      0.3608821034     43.0841102600     -2.92
2011-07-05T18:06:36Z    286.39     68.45      2.38      0.13   1926.64    810.70    280.73      8.05    183.11      2.38     88.65     55.70    870.15      0.3609830141     43.0840835600     -2.68
2011-07-05T18:06:38Z    286.25     69.15      2.41      0.06   1921.81    811.17    280.75      8.05    181.41      2.41     87.98     55.69    867.04      0.3609410822     43.0841751100     -2.42
2011-07-05T18:06:40Z    286.31     69.43      2.44     -0.01   1916.08    811.72    280.86      8.11    179.82      2.44     87.70     55.66    864.33      0.3609058559     43.0842132600     -2.87
2011-07-05T18:06:42Z    286.33     69.29      2.45     -0.07   1910.53    812.25    280.85      8.10    178.34      2.46     87.46     55.54    864.25      0.3609030247     43.0842437700     -2.77
2011-07-05T18:06:44Z    286.48     69.36      2.47     -0.13   1905.24    812.76    281.00      8.18    176.95      2.47     87.04     55.41    864.95      0.3609079421     43.0843009900     -2.64
2011-07-05T18:06:46Z    286.37     69.67      2.48     -0.19   1899.90    813.28    280.97      8.16    175.69      2.48     86.72     55.33    863.64      0.3608885407     43.0843429600     -2.67
2011-07-05T18:06:48Z    286.37     69.99      2.48     -0.23   1895.35    813.72    281.04      8.19    174.59      2.49     86.29     55.21    864.33      0.3608922958     43.0844039900     -2.28
2011-07-05T18:06:50Z    286.43     70.74      2.47     -0.27   1888.71    814.36    281.24      8.30    173.65      2.49     85.96     55.01    866.42      0.3609137833     43.0844497700     -3.32
2011-07-05T18:06:52Z    286.34     71.77      2.46     -0.31   1885.05    814.72    281.37      8.37    172.90      2.48     85.63     54.98    864.61      0.3608870804     43.0844917300     -1.83
2011-07-05T18:06:54Z    286.39     72.04      2.43     -0.33   1879.17    815.28    281.48      8.42    172.30      2.46     85.39     55.06    857.95      0.3608020544     43.0845222500     -2.94
2011-07-05T18:06:56Z    286.35     71.43      2.41     -0.34   1874.11    815.77    281.31      8.32    171.88      2.43     84.91     54.91    859.18      0.3608095646     43.0845871000     -2.53
2011-07-05T18:06:58Z    286.39     68.10      2.37     -0.35   1868.79    816.29    280.65      7.95    171.68      2.39     84.85     54.62    864.87      0.3608784080     43.0845985400     -2.66
2011-07-05T18:07:00Z    286.53     68.20      2.33     -0.34   1863.61    816.79    280.81      8.03    171.62      2.35     84.36     54.69    858.97      0.3607976735     43.0846595800     -2.59
2011-07-05T18:07:02Z    286.49     68.56      2.28     -0.33   1857.73    817.36    280.85      8.05    171.72      2.30     83.99     54.44    862.49      0.3608338237     43.0847129800     -2.94
2011-07-05T18:07:04Z    286.59     69.00      2.23     -0.31   1852.81    817.84    281.03      8.14    171.97      2.25     84.02     54.36    861.62      0.3608235419     43.0847091700     -2.46
2011-07-05T18:07:06Z    286.56     69.29      2.17     -0.29   1847.04    818.40    281.06      8.16    172.36      2.19     83.43     54.22    862.09      0.3608174920     43.0847854600     -2.88
2011-07-05T18:07:08Z    286.72     68.51      2.11     -0.26   1841.42    818.94    281.05      8.14    172.85      2.13     83.35     54.02    864.28      0.3608425260     43.0848007200     -2.81
2011-07-05T18:07:10Z    286.67     69.29      2.05     -0.24   1836.20    819.45    281.17      8.20    173.45      2.07     83.09     54.05    859.47      0.3607782722     43.0848312400     -2.61
2011-07-05T18:07:12Z    286.69     69.24      2.00     -0.20   1829.54    820.10    281.18      8.20    174.18      2.01     82.68     53.77    863.48      0.3608175814     43.0848884600     -3.33
2011-07-05T18:07:14Z    286.79     69.51      1.94     -0.17   1823.96    820.64    281.33      8.28    174.94      1.95     82.70     53.51    867.66      0.3608691394     43.0848922700     -2.79
2011-07-05T18:07:16Z    286.83     69.10      1.88     -0.14   1819.02    821.12    281.29      8.25    175.77      1.89     83.01     53.29    870.88      0.3609153926     43.0848541300     -2.47
2011-07-05T18:07:18Z    286.93     68.39      1.83     -0.11   1813.48    821.66    281.23      8.21    176.70      1.84     82.41     53.35    864.99      0.3608296216     43.0849266100     -2.77
2011-07-05T18:07:20Z    286.85     68.13      1.78     -0.07   1808.45    822.15    281.10      8.14    177.65      1.79     82.02     53.05    870.72      0.3608895242     43.0849876400     -2.51
2011-07-05T18:07:22Z    286.94     67.92      1.74     -0.04   1803.10    822.67    281.13      8.15    178.63      1.74     81.80     53.01    867.76      0.3608478606     43.0850143400     -2.68
2011-07-05T18:07:24Z    287.01     67.98      1.70     -0.01   1797.46    823.22    281.22      8.19    179.63      1.70     81.69     52.90    866.90      0.3608344197     43.0850257900     -2.82
2011-07-05T18:07:26Z    287.17     67.77      1.66      0.02   1792.68    823.69    281.33      8.25    180.65      1.66     81.11     52.87    864.29      0.3607866764     43.0851020800     -2.39
2011-07-05T18:07:28Z    287.06     67.78      1.63      0.05   1787.77    824.17    281.23      8.19    181.66      1.63     80.95     52.63    868.21      0.3608296514     43.0851287800     -2.46
2011-07-05T18:07:30Z    287.11     67.63      1.61      0.07   1782.02    824.73    281.24      8.19    182.58      1.61     80.85     52.31    873.87      0.3608953059     43.0851516700     -2.88
2011-07-05T18:07:32Z    287.11     67.59      1.59      0.10   1776.35    825.28    281.23      8.17    183.57      1.59     80.52     52.09    876.43      0.3609162867     43.0851974500     -2.84
2011-07-05T18:07:34Z    287.15     68.08      1.57      0.12   1771.67    825.74    281.38      8.26    184.47      1.58     80.32     51.91    878.40      0.3609339595     43.0852279700     -2.34
2011-07-05T18:07:36Z    287.29     67.50      1.57      0.15   1765.13    826.38    281.38      8.25    185.32      1.57     80.04     51.94    872.19      0.3608496785     43.0852584800     -3.27
2011-07-05T18:07:38Z    287.23     67.68      1.57      0.17   1760.06    826.87    281.36      8.23    186.14      1.58     80.15     51.90    869.48      0.3608204722     43.0852394100     -2.54
2011-07-05T18:07:40Z    287.31     67.34      1.57      0.19   1755.10    827.36    281.37      8.23    186.91      1.58     80.22     51.52    877.60      0.3609209657     43.0852394100     -2.48
2011-07-05T18:07:42Z    287.33     66.99      1.59      0.21   1748.89    827.97    281.31      8.20    187.70      1.60     79.59     51.35    877.94      0.3609044254     43.0853271500     -3.10
2011-07-05T18:07:44Z    287.39     67.20      1.60      0.24   1743.39    828.51    281.42      8.25    188.49      1.62     79.70     51.34    873.89      0.3608591557     43.0853042600     -2.75
2011-07-05T18:07:46Z    287.57     66.69      1.62      0.26   1737.88    829.05    281.47      8.27    189.27      1.64     79.64     51.09    877.38      0.3608992100     43.0853195200     -2.75
2011-07-05T18:07:48Z    287.49     67.12      1.64      0.29   1732.66    829.56    281.49      8.28    190.10      1.67     79.17     50.98    876.40      0.3608711362     43.0853805500     -2.61
2011-07-05T18:07:50Z    287.52     67.36      1.66      0.32   1726.81    830.13    281.57      8.32    191.00      1.69     79.32     50.69    880.85      0.3609301150     43.0853691100     -2.93
2011-07-05T18:07:52Z    287.64     67.31      1.68      0.35   1721.41    830.66    281.68      8.37    191.87      1.72     79.26     50.46    883.70      0.3609624505     43.0853805500     -2.70
2011-07-05T18:07:54Z    287.62     67.58      1.70      0.38   1716.00    831.19    281.72      8.39    192.71      1.74     78.78     50.37    882.08      0.3609254956     43.0854454000     -2.71
2011-07-05T18:07:56Z    287.71     67.68      1.72      0.41   1710.39    831.74    281.82      8.45    193.57      1.77     78.90     50.12    885.16      0.3609671891     43.0854339600     -2.80
2011-07-05T18:07:58Z    287.78     67.68      1.73      0.44   1704.92    832.28    281.89      8.48    194.40      1.79     78.42     49.80    890.50      0.3610135019     43.0855102500     -2.74
2011-07-05T18:08:00Z    287.84     67.92      1.74      0.47   1700.02    832.76    282.00      8.54    195.14      1.80     78.54     49.81    886.27      0.3609672189     43.0854835500     -2.45
2011-07-05T18:08:02Z    287.80     67.85      1.75      0.49   1694.81    833.28    281.95      8.50    195.82      1.81     78.33     49.65    886.72      0.3609645367     43.0855140700     -2.61
2011-07-05T18:08:04Z    287.86     67.79      1.75      0.51   1690.23    833.73    281.99      8.52    196.39      1.82     78.17     49.42    890.15      0.3609996438     43.0855407700     -2.29
2011-07-05T18:08:06Z    287.97     67.52      1.75      0.53   1685.19    834.22    282.04      8.55    196.84      1.82     78.06     49.24    891.37      0.3610100448     43.0855598400     -2.52
2011-07-05T18:08:08Z    287.96     67.58      1.74      0.54   1679.78    834.76    282.04      8.54    197.19      1.82     77.90     49.01    893.99      0.3610351980     43.0855865500     -2.71
2011-07-05T18:08:10Z    287.99     67.43      1.74      0.55   1674.94    835.23    282.04      8.53    197.48      1.82     77.79     48.78    896.90      0.3610652983     43.0856094400     -2.42
2011-07-05T18:08:12Z    288.08     67.35      1.73      0.55   1669.57    835.76    282.10      8.57    197.69      1.82     77.78     48.60    898.00      0.3610781729     43.0856094400     -2.69
2011-07-05T18:08:14Z    288.10     66.83      1.73      0.56   1664.37    836.27    282.01      8.51    197.82      1.81     77.58     48.37    900.48      0.3611000478     43.0856437700     -2.60
2011-07-05T18:08:16Z    288.12     66.81      1.72      0.56   1658.42    836.86    282.02      8.51    197.97      1.81     77.50     48.12    903.24      0.3611295819     43.0856590300     -2.97
2011-07-05T18:08:18Z    288.19     66.69      1.72      0.56   1654.07    837.29    282.06      8.53    198.14      1.81     77.01     48.18    897.56      0.3610405624     43.0857162500     -2.18
2011-07-05T18:08:20Z    288.29     66.82      1.72      0.57   1648.16    837.88    282.19      8.60    198.37      1.81     77.33     47.95    899.33      0.3610754311     43.0856742900     -2.95
2011-07-05T18:08:22Z    288.34     66.52      1.71      0.58   1643.19    838.37    282.17      8.58    198.60      1.81     77.46     47.56    907.23      0.3611758351     43.0856704700     -2.49
2011-07-05T18:08:24Z    288.31     66.18      1.71      0.59   1638.00    838.88    282.06      8.51    198.96      1.81     77.04     47.36    908.80      0.3611764908     43.0857353200     -2.60
2011-07-05T18:08:26Z    288.41     66.05      1.71      0.60   1632.66    839.41    282.13      8.55    199.39      1.81     76.94     47.33    904.95      0.3611260355     43.0857391400     -2.67
2011-07-05T18:08:28Z    288.45     65.45      1.70      0.62   1627.68    839.90    282.03      8.48    199.86      1.81     76.99     46.89    914.28      0.3612400591     43.0857505800     -2.49
2011-07-05T18:08:30Z    288.48     65.25      1.70      0.63   1622.66    840.40    282.02      8.47    200.40      1.81     76.59     46.77    913.39      0.3612115681     43.0858078000     -2.51
2011-07-05T18:08:32Z    288.52     65.00      1.69      0.65   1617.01    840.96    282.00      8.45    200.97      1.81     76.46     46.44    918.70      0.3612691164     43.0858345000     -2.83
2011-07-05T18:08:34Z    288.59     64.89      1.67      0.66   1612.37    841.42    282.04      8.47    201.59      1.80     76.84     46.32    917.95      0.3612773120     43.0857811000     -2.32
2011-07-05T18:08:36Z    288.65     64.72      1.66      0.68   1607.79    841.87    282.06      8.48    202.24      1.79     76.56     46.13    919.64      0.3612848520     43.0858230600     -2.29
2011-07-05T18:08:38Z    288.76     64.46      1.64      0.69   1602.78    842.37    282.11      8.50    202.91      1.78     76.28     45.85    923.76      0.3613206446     43.0858726500     -2.50
2011-07-05T18:08:40Z    288.75     64.10      1.61      0.71   1597.58    842.88    282.01      8.44    203.66      1.76     75.69     45.59    927.22      0.3613335788     43.0859642000     -2.60
2011-07-05T18:08:42Z    288.73     65.03      1.58      0.72   1592.24    843.41    282.20      8.55    204.46      1.74     75.38     45.42    927.37      0.3613201380     43.0860061600     -2.67
2011-07-05T18:08:44Z    288.79     64.98      1.55      0.74   1587.48    843.88    282.25      8.57    205.44      1.72     75.56     45.19    930.37      0.3613648713     43.0859870900     -2.38
2011-07-05T18:08:46Z    288.92     64.25      1.51      0.76   1582.05    844.42    282.20      8.54    206.57      1.69     75.50     45.01    930.56      0.3613638878     43.0859985400     -2.72
2011-07-05T18:08:48Z    288.89     61.28      1.47      0.78   1576.33    844.99    281.48      8.12    207.98      1.67     75.32     44.74    933.76      0.3613930345     43.0860290500     -2.86
2011-07-05T18:08:50Z    288.92     61.57      1.43      0.82   1571.13    845.51    281.58      8.17    209.72      1.65     75.30     44.42    938.84      0.3614526689     43.0860443100     -2.60
2011-07-05T18:08:52Z    289.03     61.63      1.38      0.86   1565.35    846.09    281.70      8.23    211.84      1.62     75.04     44.18    940.92      0.3614635766     43.0860862700     -2.89
2011-07-05T18:08:54Z    289.07     62.03      1.32      0.91   1559.99    846.62    281.83      8.30    214.38      1.60     75.08     43.97    942.17      0.3614805639     43.0860824600     -2.68
2011-07-05T18:08:56Z    289.09     61.95      1.26      0.96   1554.56    847.16    281.83      8.30    217.42      1.59     74.85     43.75    943.74      0.3614870012     43.0861206100     -2.72
2011-07-05T18:08:58Z    289.14     62.00      1.19      1.03   1549.35    847.68    281.89      8.33    220.92      1.58     74.85     43.45    948.27      0.3615406454     43.0861320500     -2.61
2011-07-05T18:09:00Z    289.18     61.65      1.12      1.11   1543.77    848.24    281.84      8.29    224.78      1.57     74.90     43.19    950.85      0.3615739942     43.0861282300     -2.79
2011-07-05T18:09:02Z    289.15     62.09      1.04      1.19   1538.73    848.74    281.92      8.33    228.85      1.58     74.74     43.00    951.92      0.3615783155     43.0861549400     -2.52
2011-07-05T18:09:04Z    289.23     62.15      0.96      1.27   1532.43    849.37    282.01      8.38    233.13      1.59     74.55     42.70    955.08      0.3616054654     43.0861892700     -3.15
2011-07-05T18:09:06Z    289.28     61.86      0.87      1.36   1527.09    849.90    281.98      8.36    237.38      1.61     74.70     42.40    959.44      0.3616653979     43.0861778300     -2.67
2011-07-05T18:09:08Z    289.35     61.53      0.78      1.44   1521.24    850.48    281.98      8.35    241.51      1.64     74.87     42.14    961.77      0.3617017567     43.0861587500     -2.92
2011-07-05T18:09:10Z    289.35     61.51      0.70      1.52   1515.92    851.01    281.97      8.34    245.44      1.68     74.53     41.79    967.57      0.3617520630     43.0862236000     -2.66
2011-07-05T18:09:12Z    289.54     61.12      0.62      1.60   1509.56    851.65    282.05      8.38    248.96      1.71     74.49     41.45    971.98      0.3618023396     43.0862388600     -3.18
2011-07-05T18:09:14Z    289.51     60.68      0.54      1.66   1503.58    852.25    281.92      8.30    252.08      1.75     74.45     41.27    971.31      0.3617922068     43.0862426800     -2.99
2011-07-05T18:09:16Z    289.54     60.90      0.47      1.72   1498.69    852.74    282.00      8.34    254.79      1.79     74.68     40.85    980.41      0.3619126976     43.0862312300     -2.44
2011-07-05T18:09:18Z    289.54     60.91      0.41      1.77   1493.55    853.25    282.00      8.33    257.10      1.82     74.68     40.57    983.82      0.3619526923     43.0862388600     -2.57
2011-07-05T18:09:20Z    289.56     60.89      0.35      1.81   1488.15    853.79    282.02      8.34    259.04      1.84     74.63     40.35    985.24      0.3619669974     43.0862503100     -2.70
2011-07-05T18:09:22Z    289.58     60.45      0.30      1.84   1483.44    854.27    281.94      8.29    260.67      1.87     74.90     40.00    991.93      0.3620615900     43.0862236000     -2.36
2011-07-05T18:09:24Z    289.61     60.72      0.26      1.86   1477.51    854.86    282.02      8.33    262.00      1.88     74.84     39.77    993.12      0.3620719314     43.0862388600     -2.97
2011-07-05T18:09:26Z    289.76     60.47      0.23      1.88   1471.96    855.42    282.11      8.37    263.13      1.89     75.09     39.51    995.54      0.3621143401     43.0862045300     -2.77
2011-07-05T18:09:28Z    289.73     60.19      0.20      1.89   1466.87    855.93    282.00      8.31    264.05      1.90     75.29     39.30    996.88      0.3621411622     43.0861778300     -2.55
2011-07-05T18:09:30Z    289.86     60.36      0.17      1.89   1460.33    856.59    282.17      8.40    264.84      1.90     74.99     39.00    999.43      0.3621553183     43.0862274200     -3.27
2011-07-05T18:09:32Z    289.82     60.38      0.15      1.90   1455.18    857.10    282.14      8.38    265.56      1.90     75.35     38.61   1006.83      0.3622629941     43.0861892700     -2.57
2011-07-05T18:09:34Z    289.86     60.31      0.13      1.90   1449.05    857.72    282.16      8.38    266.21      1.90     75.40     38.40   1006.82      0.3622653484     43.0861854600     -3.07
2011-07-05T18:09:36Z    289.91     60.02      0.11      1.89   1444.65    858.16    282.14      8.37    266.81      1.90     75.59     38.02   1015.13      0.3623744249     43.0861740100     -2.20
2011-07-05T18:09:38Z    289.98     59.99      0.09      1.89   1438.49    858.78    282.20      8.39    267.42      1.89     75.60     37.78   1015.84      0.3623837531     43.0861740100     -3.08
2011-07-05T18:09:40Z    290.01     59.85      0.07      1.89   1431.81    859.46    282.19      8.38    267.96      1.89     75.66     37.47   1018.66      0.3624202311     43.0861702000     -3.34
2011-07-05T18:09:42Z    290.10     60.15      0.05      1.88   1425.34    860.11    282.35      8.47    268.54      1.88     75.61     36.91   1030.79      0.3625622094     43.0862045300     -3.24
2011-07-05T18:09:44Z    290.17     59.98      0.03      1.88   1419.97    860.65    282.37      8.48    269.13      1.88     75.87     36.69   1031.99      0.3625901043     43.0861663800     -2.68
2011-07-05T18:09:46Z    290.26     59.96     -0.00      1.86   1414.34    861.22    282.45      8.52    270.04      1.86     76.01     36.46   1032.97      0.3626094162     43.0861473100     -2.82
2011-07-05T18:09:48Z    290.26     60.10     -0.01      1.86   1409.14    861.74    282.48      8.53    270.36      1.86     76.11     36.22   1034.84      0.3626373410     43.0861358600     -2.60
2011-07-05T18:09:50Z    290.29     59.88     -0.03      1.85   1403.77    862.28    282.45      8.51    271.01      1.85     76.20     35.92   1038.85      0.3626898229     43.0861282300     -2.69
2011-07-05T18:09:52Z    290.37     59.72     -0.06      1.84   1397.41    862.92    282.50      8.53    271.73      1.84     76.25     35.61   1042.15      0.3627319336     43.0861282300     -3.18
2011-07-05T18:09:54Z    290.40     59.50     -0.08      1.83   1392.19    863.45    282.47      8.51    272.55      1.83     76.45     35.17   1051.93      0.3628589213     43.0861167900     -2.61
2011-07-05T18:09:56Z    290.44     59.59     -0.11      1.83   1386.35    864.04    282.53      8.54    273.43      1.83     76.48     35.01   1049.79      0.3628351986     43.0861091600     -2.92
2011-07-05T18:09:58Z    290.51     59.75     -0.14      1.82   1380.32    864.65    282.63      8.59    274.42      1.82     76.85     34.57   1058.17      0.3629546463     43.0860672000     -3.01
2011-07-05T18:10:00Z    290.52     59.61     -0.18      1.82   1375.57    865.13    282.61      8.57    275.52      1.82     76.64     34.32   1061.42      0.3629825413     43.0861053500     -2.38
2011-07-05T18:10:02Z    290.60     59.58     -0.21      1.82   1369.65    865.73    282.67      8.61    276.68      1.83     76.71     34.18   1058.27      0.3629484177     43.0860900900     -2.96
2011-07-05T18:10:04Z    290.68     59.32     -0.25      1.82   1365.37    866.16    282.68      8.61    277.93      1.84     77.10     33.88   1063.91      0.3630359769     43.0860366800     -2.14
2011-07-05T18:10:06Z    290.70     59.24     -0.30      1.84   1358.42    866.87    282.69      8.60    279.18      1.86     76.94     33.52   1067.80      0.3630742729     43.0860710100     -3.47
2011-07-05T18:10:08Z    290.77     59.26     -0.34      1.85   1352.65    867.46    282.76      8.64    280.43      1.88     76.84     33.29   1068.41      0.3630763888     43.0860900900     -2.88
2011-07-05T18:10:10Z    290.87     59.02     -0.38      1.87   1348.24    867.90    282.79      8.65    281.57      1.91     76.88     33.04   1072.02      0.3631214499     43.0860900900     -2.21
2011-07-05T18:10:12Z    290.89     58.96     -0.43      1.90   1342.49    868.49    282.79      8.65    282.71      1.95     77.00     32.70   1077.10      0.3631889522     43.0860786400     -2.88
2011-07-05T18:10:14Z    290.85     58.77     -0.47      1.93   1337.21    869.02    282.70      8.59    283.68      1.98     76.89     32.38   1081.81      0.3632396460     43.0861053500     -2.64
2011-07-05T18:10:16Z    290.91     58.55     -0.51      1.96   1331.72    869.58    282.71      8.59    284.53      2.02     76.99     32.08   1085.80      0.3632924855     43.0860977200     -2.75
2011-07-05T18:10:18Z    290.98     58.50     -0.54      1.98   1325.15    870.25    282.76      8.62    285.23      2.06     77.15     31.86   1084.68      0.3632873297     43.0860710100     -3.28
