                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-15T19:12:30Z    287.18    100.00      1.91     -1.81   1534.60    851.78    287.43     12.04    136.55      2.63    270.46     79.53    163.26      0.3474881351     43.0848121600     -2.04
2011-06-15T19:12:32Z    287.13    100.00      1.84     -1.74   1529.55    852.29    287.38     11.99    136.58      2.53    272.80     79.17    168.00      0.3474322557     43.0848732000     -2.52
2011-06-15T19:12:34Z    287.22    100.00      1.76     -1.67   1525.02    852.75    287.41     12.01    136.56      2.43    274.48     79.13    167.81      0.3474385142     43.0849189800     -2.26
2011-06-15T19:12:36Z    287.25    100.00      1.68     -1.60   1519.83    853.27    287.42     12.01    136.41      2.32    276.46     78.47    177.26      0.3473298848     43.0849800100     -2.60
2011-06-15T19:12:38Z    287.33    100.00      1.59     -1.53   1514.21    853.84    287.50     12.06    136.12      2.20    278.05     78.20    180.37      0.3472997546     43.0850257900     -2.81
2011-06-15T19:12:40Z    287.35    100.00      1.49     -1.45   1509.28    854.33    287.48     12.04    135.60      2.08    277.61     77.74    186.53      0.3472223878     43.0850219700     -2.47
2011-06-15T19:12:42Z    287.46    100.00      1.38     -1.39   1505.42    854.72    287.56     12.10    134.83      1.96    278.88     77.48    189.80      0.3471900225     43.0850639300     -1.93
2011-06-15T19:12:44Z    287.53    100.00      1.27     -1.32   1498.91    855.38    287.57     12.10    133.74      1.83    279.48     77.48    188.31      0.3472119570     43.0850791900     -3.25
2011-06-15T19:12:46Z    287.58     97.51      1.15     -1.27   1493.36    855.94    287.19     11.79    132.18      1.72    279.59     77.20    191.45      0.3471746445     43.0850868200     -2.78
2011-06-15T19:12:48Z    287.53     99.81      1.04     -1.23   1487.40    856.54    287.50     12.03    130.16      1.61    280.85     76.97    193.59      0.3471580744     43.0851287800     -2.98
2011-06-15T19:12:50Z    287.60     99.83      0.98     -1.21   1483.86    856.90    287.57     12.08    128.95      1.56    280.18     76.85    194.60      0.3471406996     43.0851097100     -1.77
2011-06-15T19:12:52Z    287.55    100.00      0.80     -1.17   1477.97    857.49    287.60     12.09    124.43      1.42    281.38     76.33    201.15      0.3470712900     43.0851554900     -2.94
2011-06-15T19:12:54Z    287.64    100.00      0.69     -1.16   1472.55    858.04    287.72     12.18    120.68      1.35    281.51     76.22    201.51      0.3470681012     43.0851631200     -2.71
2011-06-15T19:12:56Z    287.68    100.00      0.57     -1.15   1468.65    858.44    287.80     12.23    116.47      1.29    281.49     75.94    204.75      0.3470290005     43.0851669300     -1.95
2011-06-15T19:12:58Z    287.60    100.00      0.46     -1.15   1462.85    859.02    287.75     12.19    111.82      1.24    282.46     75.79    205.65      0.3470269144     43.0851974500     -2.90
2011-06-15T19:13:00Z    287.74    100.00      0.35     -1.16   1458.20    859.49    287.91     12.31    106.92      1.21    281.65     75.53    208.26      0.3469880521     43.0851783800     -2.32
2011-06-15T19:13:02Z    287.67    100.00      0.25     -1.16   1453.06    860.01    287.88     12.28    101.89      1.19    282.56     75.25    211.21      0.3469611704     43.0852127100     -2.57
2011-06-15T19:13:04Z    287.84    100.00      0.14     -1.17   1446.06    860.72    288.11     12.46     96.88      1.17    281.95     75.05    212.23      0.3469431102     43.0851936300     -3.50
2011-06-15T19:13:06Z    287.82    100.00      0.04     -1.16   1441.56    861.18    288.11     12.44     91.84      1.16    281.65     74.66    216.87      0.3468845785     43.0851936300     -2.25
2011-06-15T19:13:08Z    287.97    100.00     -0.06     -1.15   1436.87    861.66    288.25     12.55     86.85      1.15    280.78     74.51    217.78      0.3468656838     43.0851669300     -2.35
2011-06-15T19:13:10Z    287.82    100.00     -0.16     -1.13   1432.52    862.10    288.11     12.43     81.83      1.14    280.56     74.29    219.75      0.3468400240     43.0851631200     -2.17
2011-06-15T19:13:12Z    288.04    100.00     -0.26     -1.10   1427.38    862.62    288.35     12.62     76.63      1.13    280.54     74.10    221.14      0.3468230665     43.0851631200     -2.57
2011-06-15T19:13:14Z    288.02    100.00     -0.36     -1.06   1421.64    863.20    288.32     12.59     71.40      1.12    279.70     73.86    223.00      0.3467935026     43.0851364100     -2.87
2011-06-15T19:13:16Z    288.06    100.00     -0.45     -1.01   1416.38    863.74    288.42     12.66     65.87      1.10    279.59     73.69    224.01      0.3467803597     43.0851364100     -2.63
2011-06-15T19:13:18Z    288.01    100.00     -0.54     -0.94   1412.01    864.18    288.43     12.66     60.08      1.09    279.03     73.38    227.12      0.3467383683     43.0851211500     -2.19
2011-06-15T19:13:20Z    288.03    100.00     -0.63     -0.87   1407.70    864.62    288.44     12.67     54.04      1.07    279.06     73.23    228.07      0.3467270732     43.0851249700     -2.15
2011-06-15T19:13:22Z    288.13    100.00     -0.72     -0.79   1402.64    865.14    288.50     12.71     47.70      1.07    278.71     73.00    229.86      0.3467027545     43.0851135300     -2.53
2011-06-15T19:13:24Z    288.21    100.00     -0.80     -0.70   1397.98    865.61    288.62     12.80     41.16      1.07    278.49     72.76    231.81      0.3466774821     43.0851097100     -2.33
2011-06-15T19:13:26Z    288.27    100.00     -0.89     -0.61   1393.00    866.12    288.68     12.85     34.54      1.08    277.71     72.69    231.28      0.3466783762     43.0850791900     -2.49
2011-06-15T19:13:28Z    288.23    100.00     -0.97     -0.51   1387.69    866.66    288.61     12.78     27.91      1.10    277.44     72.44    233.09      0.3466545343     43.0850715600     -2.65
2011-06-15T19:13:30Z    288.23    100.00     -1.05     -0.42   1381.94    867.24    288.64     12.80     21.57      1.13    276.41     72.37    232.27      0.3466583788     43.0850334200     -2.88
2011-06-15T19:13:32Z    288.26    100.00     -1.13     -0.31   1375.34    867.92    288.71     12.84     15.39      1.18    275.81     72.04    234.74      0.3466250598     43.0850143400     -3.30
2011-06-15T19:13:34Z    288.21    100.00     -1.22     -0.21   1368.84    868.58    288.67     12.80      9.82      1.23    275.73     72.07    232.22      0.3466553986     43.0850105300     -3.25
2011-06-15T19:13:36Z    288.31    100.00     -1.30     -0.10   1363.43    869.13    288.77     12.88      4.58      1.30    274.57     71.71    235.47      0.3466105163     43.0849685700     -2.70
2011-06-15T19:13:38Z    288.28    100.00     -1.38     -0.00   1358.67    869.62    288.76     12.86      0.02      1.38    274.67     71.61    235.27      0.3466132879     43.0849723800     -2.38
2011-06-15T19:13:40Z    288.31    100.00     -1.46      0.11   1351.47    870.36    288.76     12.85    355.89      1.47    273.12     71.45    235.10      0.3466100991     43.0849151600     -3.60
2011-06-15T19:13:42Z    288.37    100.00     -1.55      0.21   1344.61    871.06    288.44     12.57    352.32      1.56    272.44     71.19    236.20      0.3465948999     43.0848922700     -3.43
2011-06-15T19:13:44Z    288.41    100.00     -1.63      0.31   1337.50    871.79    288.60     12.70    349.18      1.66    271.62     71.05    235.70      0.3465996385     43.0848617600     -3.55
2011-06-15T19:13:46Z    288.39    100.00     -1.71      0.41   1330.49    872.51    288.64     12.72    346.48      1.76    270.47     71.05    233.26      0.3466285169     43.0848159800     -3.50
2011-06-15T19:13:48Z    288.48    100.00     -1.79      0.51   1323.99    873.17    288.78     12.82    344.16      1.86    270.20     71.06    230.98      0.3466563821     43.0848083500     -3.25
2011-06-15T19:13:50Z    288.49    100.00     -1.87      0.60   1317.28    873.86    288.87     12.89    342.15      1.97    268.72     70.92    230.49      0.3466631472     43.0847549400     -3.36
2011-06-15T19:13:52Z    288.50    100.00     -1.95      0.69   1309.67    874.64    288.93     12.93    340.44      2.07    268.03     70.73    230.25      0.3466670811     43.0847282400     -3.80
2011-06-15T19:13:54Z    288.59    100.00     -2.02      0.78   1302.79    875.35    289.02     13.00    338.92      2.16    267.21     70.85    226.31      0.3467170298     43.0847015400     -3.44
2011-06-15T19:13:56Z    288.57    100.00     -2.08      0.86   1295.95    876.05    289.04     13.00    337.61      2.25    266.50     70.51    228.29      0.3466947079     43.0846748400     -3.42
2011-06-15T19:13:58Z    288.58    100.00     -2.14      0.94   1288.60    876.81    289.05     13.00    336.35      2.33    265.26     70.43    226.61      0.3467195928     43.0846328700     -3.68
2011-06-15T19:14:00Z    288.62    100.00     -2.19      1.01   1281.82    877.51    289.08     13.01    335.23      2.41    263.58     70.46    223.91      0.3467604816     43.0845756500     -3.39
2011-06-15T19:14:02Z    288.64    100.00     -2.22      1.08   1275.15    878.20    289.12     13.04    334.10      2.47    262.89     70.36    222.77      0.3467782438     43.0845527600     -3.33
2011-06-15T19:14:04Z    288.66    100.00     -2.26      1.15   1267.81    878.95    289.08     12.99    333.06      2.53    261.86     70.44    219.09      0.3468294740     43.0845222500     -3.67
2011-06-15T19:14:06Z    288.72    100.00     -2.28      1.22   1261.30    879.63    289.12     13.01    331.95      2.59    260.33     70.28    218.80      0.3468441963     43.0844688400     -3.25
2011-06-15T19:14:08Z    288.80    100.00     -2.30      1.28   1255.87    880.19    289.15     13.04    330.87      2.63    260.05     70.33    216.22      0.3468776643     43.0844650300     -2.72
2011-06-15T19:14:10Z    288.88    100.00     -2.31      1.35   1249.74    880.82    289.21     13.08    329.77      2.68    258.51     70.29    214.49      0.3469117582     43.0844154400     -3.06
2011-06-15T19:14:12Z    288.94    100.00     -2.32      1.41   1243.88    881.43    289.25     13.10    328.65      2.72    257.29     70.24    212.96      0.3469417393     43.0843772900     -2.93
2011-06-15T19:14:14Z    289.01    100.00     -2.33      1.48   1238.46    881.99    289.32     13.15    327.64      2.76    255.73     70.22    211.23      0.3469790220     43.0843315100     -2.71
2011-06-15T19:14:16Z    289.03    100.00     -2.34      1.54   1233.13    882.54    289.31     13.13    326.61      2.80    254.46     70.13    210.37      0.3470040560     43.0842933700     -2.66
2011-06-15T19:14:18Z    289.14    100.00     -2.35      1.61   1227.05    883.17    289.39     13.19    325.68      2.85    252.88     70.03    209.36      0.3470358551     43.0842437700     -3.04
2011-06-15T19:14:20Z    289.13    100.00     -2.37      1.66   1222.11    883.68    289.33     13.13    324.93      2.90    251.38     69.99    207.93      0.3470731378     43.0842018100     -2.47
2011-06-15T19:14:22Z    289.19    100.00     -2.39      1.72   1215.77    884.34    289.35     13.15    324.26      2.95    250.12     70.17    203.71      0.3471403718     43.0841751100     -3.17
2011-06-15T19:14:24Z    289.23    100.00     -2.41      1.77   1210.11    884.92    289.37     13.15    323.72      2.99    248.76     70.04    203.03      0.3471690118     43.0841369600     -2.83
2011-06-15T19:14:26Z    289.25    100.00     -2.44      1.82   1204.80    885.47    289.34     13.12    323.25      3.04    246.50     70.26    198.75      0.3472546637     43.0840873700     -2.65
2011-06-15T19:14:28Z    289.32    100.00     -2.46      1.87   1199.28    886.05    289.41     13.17    322.77      3.09    245.07     70.15    197.88      0.3472894132     43.0840492200     -2.76
2011-06-15T19:14:30Z    289.42    100.00     -2.48      1.91   1190.78    886.93    289.44     13.18    322.37      3.13    243.26     70.03    196.18      0.3473414779     43.0840072600     -4.25
2011-06-15T19:14:32Z    289.42     99.86     -2.50      1.96   1187.54    887.26    289.40     13.14    321.97      3.18    241.22     69.99    195.35      0.3473903537     43.0839538600     -1.62
2011-06-15T19:14:34Z    289.43     99.21     -2.51      2.00   1180.77    887.97    289.31     13.05    321.55      3.21    239.38     69.79    195.00      0.3474321961     43.0839042700     -3.38
2011-06-15T19:14:36Z    289.44     94.43     -2.52      2.04   1175.37    888.53    288.55     12.41    320.98      3.24    237.50     69.67    194.31      0.3474804759     43.0838584900     -2.70
2011-06-15T19:14:38Z    289.47     94.94     -2.52      2.09   1168.86    889.21    288.66     12.49    320.29      3.27    235.52     69.36    195.04      0.3475185335     43.0838050800     -3.25
2011-06-15T19:14:40Z    289.50     95.68     -2.51      2.14   1163.69    889.75    288.81     12.61    319.58      3.30    233.83     69.34    193.32      0.3475764394     43.0837745700     -2.58
2011-06-15T19:14:42Z    289.62     95.71     -2.51      2.19   1157.54    890.39    288.94     12.71    318.84      3.33    232.16     68.94    195.09      0.3476009369     43.0837211600     -3.08
2011-06-15T19:14:44Z    289.65     96.19     -2.51      2.25   1151.77    890.99    289.05     12.79    318.17      3.37    229.67     68.68    195.48      0.3476629853     43.0836601300     -2.88
2011-06-15T19:14:46Z    289.67     96.04     -2.52      2.30   1144.87    891.71    289.04     12.77    317.55      3.41    227.00     68.01    199.41      0.3477018774     43.0835762000     -3.45
2011-06-15T19:14:48Z    289.69     96.12     -2.53      2.35   1138.86    892.34    289.08     12.79    317.10      3.46    224.27     68.22    194.95      0.3478218913     43.0835418700     -3.00
2011-06-15T19:14:50Z    289.77     96.45     -2.56      2.40   1132.70    892.98    289.20     12.89    316.81      3.51    222.83     67.65    198.01      0.3478398621     43.0834922800     -3.08
2011-06-15T19:14:52Z    289.84     96.50     -2.61      2.45   1127.36    893.54    289.29     12.95    316.74      3.58    221.20     67.49    197.38      0.3478963673     43.0834617600     -2.67
2011-06-15T19:14:54Z    289.83     96.70     -2.67      2.49   1121.29    894.17    289.31     12.96    316.89      3.65    221.02     67.20    197.69      0.3478995264     43.0834579500     -3.03
2011-06-15T19:14:56Z    289.86     96.34     -2.74      2.54   1115.81    894.75    289.28     12.93    317.23      3.73    219.31     67.24    194.98      0.3479760885     43.0834426900     -2.74
2011-06-15T19:14:58Z    289.92     96.28     -2.83      2.57   1111.16    895.23    289.32     12.96    317.73      3.82    216.39     67.38    191.71      0.3480962515     43.0834121700     -2.32
2011-06-15T19:15:00Z    289.98     96.22     -2.92      2.60   1105.39    895.84    289.37     13.00    318.31      3.91    212.43     67.29    190.21      0.3482402563     43.0833549500     -2.88
2011-06-15T19:15:02Z    289.98     96.39     -3.03      2.63   1100.20    896.38    289.40     13.01    318.97      4.01    208.59     66.53    195.03      0.3483467996     43.0832595800     -2.60
2011-06-15T19:15:04Z    290.06     96.04     -3.13      2.67   1093.22    897.11    289.43     13.02    319.57      4.11    206.46     65.10    205.24      0.3483700752     43.0831451400     -3.49
2011-06-15T19:15:06Z    290.08     96.01     -3.24      2.71   1087.83    897.68    289.44     13.02    320.17      4.22    206.75     64.50    208.32      0.3483413756     43.0831260700     -2.70
2011-06-15T19:15:08Z    290.09     95.96     -3.35      2.75   1083.17    898.17    289.44     13.02    320.69      4.34    205.72     64.27    208.26      0.3483830690     43.0831108100     -2.33
2011-06-15T19:15:10Z    290.14     96.05     -3.47      2.79   1075.56    898.96    289.51     13.06    321.18      4.45    201.58     63.51    211.55      0.3485375941     43.0830307000     -3.81
2011-06-15T19:15:12Z    290.20     95.89     -3.58      2.84   1068.45    899.71    289.54     13.08    321.65      4.57    199.12     62.07    221.30      0.3486026824     43.0829162600     -3.55
2011-06-15T19:15:14Z    290.23     95.79     -3.71      2.88   1062.87    900.30    289.55     13.09    322.13      4.70    197.64     60.52    232.79      0.3486267328     43.0828018200     -2.79
2011-06-15T19:15:16Z    290.25     96.12     -3.83      2.92   1057.11    900.90    289.63     13.14    322.68      4.82    197.61     59.66    237.74      0.3486098945     43.0827598600     -2.88
2011-06-15T19:15:18Z    290.30     96.15     -3.97      2.95   1051.27    901.52    289.69     13.18    323.34      4.95    196.70     59.16    238.96      0.3486495614     43.0827407800     -2.92
2011-06-15T19:15:20Z    290.32     95.79     -4.11      2.97   1047.12    901.96    289.64     13.14    324.13      5.07    194.95     58.59    241.86      0.3487269282     43.0826950100     -2.08
2011-06-15T19:15:22Z    290.36     95.55     -4.27      2.98   1042.66    902.42    289.65     13.13    325.04      5.21    192.02     58.35    241.44      0.3488755524     43.0826759300     -2.23
2011-06-15T19:15:24Z    290.38     95.68     -4.43      2.98   1036.71    903.05    289.69     13.16    326.11      5.34    188.25     57.13    249.23      0.3490539789     43.0825805700     -2.98
2011-06-15T19:15:26Z    290.45     95.23     -4.60      2.95   1031.22    903.63    289.68     13.15    327.32      5.47    185.80     55.69    259.46      0.3491710424     43.0824775700     -2.75
2011-06-15T19:15:28Z    290.47     95.19     -4.78      2.92   1027.00    904.08    289.70     13.15    328.62      5.60    183.76     54.31    270.04      0.3492757082     43.0823745700     -2.11
2011-06-15T19:15:30Z    290.51     94.69     -4.95      2.87   1020.94    904.71    289.65     13.10    329.91      5.73    182.79     52.67    282.10      0.3493244052     43.0822639500     -3.03
2011-06-15T19:15:32Z    290.55     92.00     -5.12      2.83   1015.71    905.27    289.24     12.75    331.12      5.85    182.46     51.33    291.92      0.3493393958     43.0821762100     -2.62
2011-06-15T19:15:34Z    290.59     92.51     -5.27      2.78   1010.54    905.81    289.37     12.85    332.17      5.96    181.94     50.16    300.01      0.3493682742     43.0820999100     -2.59
2011-06-15T19:15:36Z    290.65     92.64     -5.40      2.76   1005.21    906.38    289.45     12.92    332.98      6.07    181.18     48.43    314.12      0.3494135439     43.0819740300     -2.66
2011-06-15T19:15:38Z    290.67     92.97     -5.51      2.74   1000.82    906.84    289.52     12.97    333.50      6.15    179.58     46.94    326.86      0.3495222330     43.0818595900     -2.19
2011-06-15T19:15:40Z    290.68     93.26     -5.57      2.76    994.99    907.46    289.58     13.01    333.68      6.22    179.01     45.42    339.00      0.3495648503     43.0817489600     -2.91
2011-06-15T19:15:42Z    290.79     92.94     -5.60      2.80    989.25    908.07    289.63     13.05    333.43      6.26    178.20     44.04    349.80      0.3496277928     43.0816535900     -2.87
2011-06-15T19:15:44Z    290.76     93.24     -5.58      2.88    984.12    908.61    289.65     13.06    332.70      6.28    177.87     42.90    358.42      0.3496563435     43.0815773000     -2.56
2011-06-15T19:15:46Z    290.84     93.08     -5.52      2.99    978.72    909.18    289.71     13.09    331.54      6.28    177.57     41.38    372.02      0.3496870399     43.0814552300     -2.70
2011-06-15T19:15:48Z    290.86     93.20     -5.43      3.13    973.96    909.68    289.75     13.12    330.00      6.27    177.17     40.12    383.20      0.3497251570     43.0813560500     -2.38
2011-06-15T19:15:50Z    290.94     92.90     -5.29      3.30    967.75    910.34    289.78     13.14    328.07      6.24    176.24     38.90    392.54      0.3498088121     43.0812759400     -3.10
2011-06-15T19:15:52Z    290.95     93.04     -5.13      3.48    961.75    910.98    289.81     13.16    325.83      6.20    175.65     37.37    406.86      0.3498717844     43.0811500500     -3.00
2011-06-15T19:15:54Z    290.99     93.29     -4.95      3.68    956.33    911.55    289.90     13.22    323.39      6.17    174.34     35.98    420.46      0.3500021696     43.0810356100     -2.71
2011-06-15T19:15:56Z    291.01     93.34     -4.75      3.87    951.64    912.05    289.92     13.24    320.84      6.13    173.52     34.74    433.50      0.3500934839     43.0809211700     -2.34
2011-06-15T19:15:58Z    291.13     92.61     -4.55      4.06    945.84    912.67    289.92     13.23    318.28      6.10    173.07     33.47    445.87      0.3501532376     43.0808143600     -2.90
2011-06-15T19:16:00Z    291.14     92.87     -4.36      4.24    939.60    913.33    289.98     13.27    315.82      6.08    172.26     32.33    455.90      0.3502471447     43.0807342500     -3.12
2011-06-15T19:16:02Z    291.18     92.97     -4.17      4.39    932.40    914.10    290.03     13.30    313.56      6.06    171.05     31.37    461.50      0.3503748775     43.0806961100     -3.60
2011-06-15T19:16:04Z    291.25     92.67     -4.00      4.52    927.22    914.65    290.05     13.31    311.57      6.04    169.66     30.64    466.27      0.3505211771     43.0806694000     -2.59
2011-06-15T19:16:06Z    291.26     92.51     -3.85      4.61    921.78    915.23    290.03     13.29    309.90      6.01    168.32     29.78    473.13      0.3506692052     43.0806274400     -2.72
2011-06-15T19:16:08Z    291.35     92.31     -3.71      4.67    915.87    915.86    290.08     13.33    308.51      5.97    167.30     28.78    482.24      0.3507944942     43.0805664100     -2.96
2011-06-15T19:16:10Z    291.38     92.38     -3.59      4.70    909.80    916.50    290.13     13.36    307.42      5.92    166.04     27.86    489.55      0.3509434462     43.0805244400     -3.03
2011-06-15T19:16:12Z    291.44     92.31     -3.49      4.69    902.16    917.32    290.18     13.39    306.63      5.85    165.32     26.59    501.82      0.3510547280     43.0804290800     -3.82
2011-06-15T19:16:14Z    291.49     91.97     -3.40      4.65    897.63    917.80    290.16     13.37    306.12      5.76    164.49     25.73    511.66      0.3511729240     43.0803604100     -2.27
2011-06-15T19:16:16Z    291.47     92.00     -3.31      4.58    892.15    918.39    290.15     13.35    305.85      5.65    163.77     24.71    524.12      0.3512920737     43.0802688600     -2.74
2011-06-15T19:16:18Z    291.55     91.70     -3.22      4.48    885.74    919.07    290.18     13.37    305.74      5.52    162.96     23.69    534.97      0.3514185846     43.0801963800     -3.20
2011-06-15T19:16:20Z    291.54     91.93     -3.14      4.35    880.33    919.65    290.21     13.39    305.80      5.37    162.72     22.79    545.65      0.3514831960     43.0801086400     -2.71
2011-06-15T19:16:22Z    291.58     91.79     -3.06      4.21    873.19    920.41    290.23     13.39    305.99      5.20    162.05     21.82    554.75      0.3515924215     43.0800514200     -3.57
2011-06-15T19:16:24Z    291.79     91.18     -2.97      4.05    867.08    921.07    290.32     13.47    306.25      5.02    161.06     20.89    565.98      0.3517489135     43.0799827600     -3.06
2011-06-15T19:16:26Z    291.68     88.94     -2.88      3.88    860.53    921.77    289.83     13.03    306.53      4.83    160.83     20.11    572.27      0.3518008292     43.0799331700     -3.27
2011-06-15T19:16:28Z    291.89     90.00     -2.78      3.72    852.59    922.62    290.23     13.36    306.75      4.64    160.43     19.21    578.35      0.3518721461     43.0798950200     -3.97
2011-06-15T19:16:30Z    291.93     91.10     -2.67      3.57    844.41    923.50    290.45     13.54    306.86      4.46    159.65     18.39    581.77      0.3519769311     43.0798912000     -4.09
2011-06-15T19:16:32Z    291.96     91.49     -2.56      3.43    839.29    924.04    290.55     13.62    306.79      4.28    158.67     17.78    586.90      0.3521148264     43.0798797600     -2.56
2011-06-15T19:16:34Z    292.02     91.09     -2.44      3.30    834.54    924.55    290.54     13.61    306.44      4.10    158.20     17.15    594.63      0.3522050679     43.0798301700     -2.38
2011-06-15T19:16:36Z    291.98     91.34     -2.29      3.20    827.76    925.28    290.54     13.60    305.64      3.94    158.00     16.43    599.37      0.3522506058     43.0797996500     -3.39
2011-06-15T19:16:38Z    292.10     92.27     -2.13      3.12    821.91    925.91    290.82     13.84    304.26      3.78    157.83     15.78    604.80      0.3522953093     43.0797576900     -2.93
2011-06-15T19:16:40Z    292.11     91.92     -1.93      3.06    815.91    926.55    290.77     13.79    302.27      3.62    157.55     15.15    609.05      0.3523491621     43.0797348000     -3.00
2011-06-15T19:16:42Z    292.22     91.76     -1.72      3.03    810.32    927.15    290.86     13.86    299.56      3.48    157.32     14.40    620.33      0.3524298668     43.0796470600     -2.80
2011-06-15T19:16:44Z    292.23     91.51     -1.47      3.00    805.29    927.70    290.82     13.81    296.06      3.34    157.55     13.79    628.46      0.3524396420     43.0795707700     -2.51
2011-06-15T19:16:46Z    292.23     91.92     -1.19      2.98    799.77    928.29    290.89     13.87    291.81      3.21    157.39     13.27    630.72      0.3524702489     43.0795593300     -2.76
2011-06-15T19:16:48Z    292.33     91.75     -0.90      2.96    793.14    929.00    290.96     13.93    286.91      3.09    157.37     12.58    636.74      0.3525015116     43.0795097400     -3.31
2011-06-15T19:16:50Z    292.40     91.74     -0.59      2.94    783.53    930.04    291.03     13.97    281.38      3.00    156.54     11.73    638.20      0.3526128829     43.0795288100     -4.80
2011-06-15T19:16:52Z    292.32     92.10     -0.28      2.91    778.00    930.63    291.01     13.95    275.55      2.92    155.41     11.14    644.57      0.3527860940     43.0795249900     -2.77
2011-06-15T19:16:54Z    292.43     92.09      0.01      2.87    770.95    931.39    291.12     14.03    269.76      2.87    154.75     10.42    652.00      0.3529081345     43.0794906600     -3.53
2011-06-15T19:16:56Z    292.46     92.14      0.28      2.82    766.25    931.90    291.16     14.06    264.33      2.84    154.10      9.98    654.52      0.3530038595     43.0795021100     -2.35
2011-06-15T19:16:58Z    292.55     91.67      0.51      2.77    759.90    932.59    291.17     14.06    259.56      2.81    153.52      9.41    656.85      0.3530896902     43.0795059200     -3.17
2011-06-15T19:17:00Z    292.70     90.92      0.69      2.70    754.76    933.14    291.18     14.07    255.71      2.79    152.77      9.01    654.36      0.3531695604     43.0795631400     -2.57
2011-06-15T19:17:02Z    292.68     91.22      0.81      2.63    747.80    933.89    291.22     14.09    252.93      2.75    152.25      8.47    649.67      0.3532082140     43.0796241800     -3.48
2011-06-15T19:17:04Z    292.70     91.09      0.87      2.56    741.22    934.61    291.21     14.07    251.15      2.71    152.02      7.98    643.47      0.3531999886     43.0796852100     -3.29
2011-06-15T19:17:06Z    292.72     91.12      0.88      2.49    734.67    935.31    291.24     14.09    250.49      2.64    151.64      7.46    638.92      0.3532197177     43.0797386200     -3.27
2011-06-15T19:17:08Z    292.69     91.00      0.84      2.42    729.08    935.92    291.19     14.04    250.93      2.56    151.22      7.02    634.16      0.3532416523     43.0797958400     -2.79
2011-06-15T19:17:10Z    292.91     90.31      0.75      2.36    721.35    936.76    291.28     14.11    252.34      2.47    150.35      6.37    629.38      0.3533167541     43.0798759500     -3.87
2011-06-15T19:17:12Z    292.81     90.99      0.63      2.28    712.51    937.72    291.30     14.11    254.58      2.37    149.54      5.54    634.19      0.3534407318     43.0798797600     -4.42
2011-06-15T19:17:14Z    292.81     91.67      0.49      2.21    703.89    938.65    291.42     14.21    257.46      2.26    149.38      4.72    639.90      0.3534955084     43.0798416100     -4.31
2011-06-15T19:17:16Z    292.80     91.90      0.35      2.13    696.08    939.50    291.45     14.22    260.79      2.16    149.15      4.00    644.29      0.3535505235     43.0798225400     -3.91
2011-06-15T19:17:18Z    292.86     91.85      0.20      2.04    688.18    940.36    291.50     14.26    264.37      2.05    149.05      3.27    650.08      0.3535980582     43.0797805800     -3.95
2011-06-15T19:17:20Z    292.92     91.52      0.07      1.93    680.52    941.19    291.51     14.25    268.01      1.93    148.85      2.58    654.80      0.3536524475     43.0797538800     -3.83
2011-06-15T19:17:22Z    292.92     90.16     -0.05      1.81    673.35    941.97    291.27     14.02    271.61      1.81    148.36      1.95    656.39      0.3537208438     43.0797691300     -3.58
2011-06-15T19:17:24Z    292.98     90.21     -0.15      1.68    664.60    942.92    291.33     14.07    275.09      1.68    147.58      1.18    660.41      0.3538404107     43.0797805800     -4.38
2011-06-15T19:17:26Z    292.86     91.49     -0.22      1.53    657.36    943.72    291.44     14.14    278.33      1.54    147.14      0.55    664.57      0.3539203405     43.0797729500     -3.62
2011-06-15T19:17:28Z    292.24     95.05     -0.28      1.37    655.06    943.97    291.43     14.12    281.55      1.40    147.06      0.35    665.57      0.3539367616     43.0797729500     -1.15
2011-06-15T19:17:30Z    292.24     96.33     -0.32      1.21    655.53    943.91    291.64     14.31    284.89      1.25    147.04      0.38    669.37      0.3539647460     43.0797462500      0.24
2011-06-15T19:17:32Z    292.25     96.79     -0.35      1.04    655.77    943.89    291.73     14.40    288.29      1.10    147.14      0.40    670.54      0.3539605141     43.0797309900      0.12
2011-06-15T19:17:34Z    292.19     97.27     -0.36      0.89    655.25    943.95    291.75     14.41    291.90      0.96    147.03      0.36    674.55      0.3540003002     43.0797042800     -0.26
2011-06-15T19:17:36Z    291.98     97.37     -0.36      0.74    655.26    943.94    291.56     14.23    295.92      0.82    147.05      0.36    676.13      0.3540092707     43.0796928400      0.00
2011-06-15T19:17:38Z    292.06     98.20     -0.36      0.61    655.08    943.96    291.77     14.43    300.44      0.70    147.03      0.34    674.61      0.3540017307     43.0797042800     -0.09
2011-06-15T19:17:40Z    292.12     98.49     -0.35      0.49    655.30    943.94    291.88     14.53    305.27      0.60    146.92      0.36    680.99      0.3540570140     43.0796623200      0.11
2011-06-15T19:17:42Z    292.10     98.71     -0.35      0.49    655.21    943.95    291.90     14.54    305.27      0.60    146.92      0.35    680.99      0.3540570140     43.0796623200     -0.04
2011-06-15T19:17:44Z    292.18     99.23     -0.32      0.31    655.45    943.92    292.05     14.69      0.00      0.44    147.05      0.37    675.09      0.3540022969     43.0797004700      0.12
2011-06-15T19:17:46Z    292.24    100.00     -0.29      0.25    655.32    943.94    292.73     15.35      0.00      0.38    147.06      0.37    671.77      0.3539787531     43.0797233600     -0.07
