                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-06-25T14:15:54Z    287.26     32.58      0.56      2.29   2517.74    763.07    271.09      4.28    256.21      2.35    279.10     65.70    842.92      0.3400785923     43.0850982700      4.69
2011-06-25T14:15:56Z    287.13     33.44      0.64      2.37   2530.57    761.91    271.32      4.36    254.82      2.45    279.53     66.05    834.67      0.3401912451     43.0851440400      6.42
2011-06-25T14:15:58Z    287.02     33.81      0.71      2.44   2542.85    760.80    271.38      4.38    253.85      2.54    279.91     66.42    825.77      0.3403101861     43.0851783800      6.14
2011-06-25T14:16:00Z    286.90     33.87      0.76      2.49   2554.95    759.71    271.30      4.37    252.99      2.61    280.31     66.73    818.67      0.3404085934     43.0852203400      6.05
2011-06-25T14:16:02Z    286.92     33.96      0.81      2.53   2566.22    758.69    271.35      4.39    252.26      2.65    280.21     67.00    812.84      0.3404759765     43.0851974500      5.63
2011-06-25T14:16:04Z    286.84     35.85      0.85      2.54   2576.91    757.73    272.02      4.62    251.48      2.68    280.25     67.23    808.33      0.3405314684     43.0851936300      5.35
2011-06-25T14:16:06Z    286.77     42.89      0.89      2.55   2592.05    756.37    274.42      5.51    250.78      2.70    280.11     67.55    801.91      0.3406049609     43.0851669300      7.57
2011-06-25T14:16:08Z    286.68     43.45      0.93      2.54   2602.62    755.42    274.52      5.56    249.85      2.71    279.83     67.83    795.30      0.3406764567     43.0851211500      5.28
2011-06-25T14:16:10Z    286.40     46.99      0.98      2.53   2612.30    754.55    275.36      5.92    248.92      2.72    280.01     68.03    791.32      0.3407299519     43.0851364100      4.84
2011-06-25T14:16:12Z    286.41     44.93      1.00      2.53   2620.81    753.79    274.74      5.66    248.39      2.72    280.07     68.25    786.05      0.3407954276     43.0851364100      4.25
2011-06-25T14:16:14Z    286.37     42.14      1.08      2.51   2631.57    752.82    273.81      5.30    246.73      2.73    280.76     68.46    781.86      0.3408668339     43.0852127100      5.38
2011-06-25T14:16:16Z    286.51     39.97      1.13      2.51   2641.71    751.92    273.21      5.08    245.73      2.75    281.21     68.57    781.26      0.3408885300     43.0852661100      5.07
2011-06-25T14:16:18Z    286.42     37.78      1.18      2.52   2652.31    750.97    272.36      4.78    244.84      2.78    281.21     68.75    778.26      0.3409246504     43.0852623000      5.30
2011-06-25T14:16:20Z    286.35     35.83      1.23      2.53   2660.58    750.23    271.56      4.51    244.13      2.82    281.61     68.92    774.54      0.3409826458     43.0853042600      4.13
2011-06-25T14:16:22Z    286.40     36.48      1.27      2.56   2669.75    749.41    271.86      4.62    243.61      2.86    281.69     69.23    765.69      0.3410917521     43.0852966300      4.59
2011-06-25T14:16:24Z    286.15     36.42      1.31      2.60   2679.06    748.58    271.62      4.54    243.24      2.91    282.15     69.47    759.57      0.3411808610     43.0853385900      4.65
2011-06-25T14:16:26Z    286.07     39.77      1.34      2.64   2687.61    747.82    272.75      4.94    243.06      2.96    282.32     69.70    753.55      0.3412588835     43.0853462200      4.28
2011-06-25T14:16:28Z    285.98     41.27      1.36      2.68   2695.59    747.11    273.18      5.10    243.11      3.01    282.43     69.84    750.64      0.3412975371     43.0853538500      3.99
2011-06-25T14:16:30Z    285.93     41.59      1.38      2.73   2704.32    746.33    273.23      5.13    243.22      3.06    282.46     70.14    741.71      0.3414058089     43.0853385900      4.37
2011-06-25T14:16:32Z    285.79     39.62      1.40      2.79   2713.83    745.49    272.44      4.85    243.35      3.12    282.72     70.36    735.95      0.3414837718     43.0853576700      4.75
2011-06-25T14:16:34Z    285.76     40.14      1.42      2.85   2722.61    744.71    272.59      4.91    243.56      3.18    282.96     70.58    730.41      0.3415586054     43.0853729200      4.39
2011-06-25T14:16:36Z    285.65     41.02      1.44      2.91   2734.59    743.65    272.79      4.99    243.73      3.25    283.58     70.78    726.41      0.3416284621     43.0854339600      5.99
2011-06-25T14:16:38Z    285.56     40.09      1.46      2.98   2741.18    743.06    272.40      4.85    243.94      3.32    284.07     71.02    719.01      0.3417347372     43.0854721100      3.29
2011-06-25T14:16:40Z    285.51     38.08      1.49      3.07   2749.28    742.35    271.65      4.59    244.09      3.41    284.33     71.29    710.59      0.3418450058     43.0854835500      4.05
2011-06-25T14:16:42Z    285.71     36.35      1.52      3.16   2757.32    741.63    271.20      4.44    244.30      3.51    284.58     71.45    706.67      0.3419009447     43.0855026200      4.02
2011-06-25T14:16:44Z    285.50     35.31      1.56      3.27   2767.99    740.69    270.62      4.26    244.57      3.62    285.53     71.45    710.34      0.3418950140     43.0856132500      5.33
2011-06-25T14:16:46Z    285.37     35.18      1.59      3.39   2776.79    739.91    270.46      4.22    244.86      3.75    285.77     71.60    707.18      0.3419423103     43.0856285100      4.40
2011-06-25T14:16:48Z    285.28     35.43      1.63      3.52   2785.51    739.14    270.47      4.23    245.09      3.88    286.17     71.78    702.51      0.3420137167     43.0856590300      4.36
2011-06-25T14:16:50Z    285.25     35.54      1.68      3.64   2795.32    738.28    270.49      4.24    245.28      4.01    286.73     72.01    696.37      0.3421100378     43.0857048000      4.90
2011-06-25T14:16:52Z    285.38     35.43      1.73      3.77   2802.46    737.65    270.55      4.26    245.39      4.14    287.16     72.19    690.99      0.3421920240     43.0857353200      3.57
2011-06-25T14:16:54Z    285.35     35.78      1.77      3.88   2812.94    736.72    270.66      4.30    245.49      4.26    287.70     72.47    682.82      0.3423112333     43.0857696500      5.24
2011-06-25T14:16:56Z    285.06     35.54      1.82      3.97   2824.70    735.69    270.31      4.20    245.42      4.37    288.18     72.80    672.82      0.3424494267     43.0857887300      5.88
2011-06-25T14:16:58Z    285.17     32.84      1.86      4.04   2836.91    734.62    269.35      3.91    245.35      4.45    288.36     73.13    662.78      0.3425748944     43.0857772800      6.11
2011-06-25T14:17:00Z    284.95     33.11      1.90      4.09   2847.79    733.66    269.27      3.89    245.12      4.51    288.19     73.50    650.82      0.3427068889     43.0857276900      5.44
2011-06-25T14:17:02Z    284.83     35.26      1.93      4.10   2856.46    732.90    270.00      4.12    244.75      4.53    288.76     73.74    643.11      0.3428215086     43.0857620200      4.34
2011-06-25T14:17:04Z    284.71     36.92      1.96      4.08   2866.64    732.01    270.52      4.29    244.38      4.53    289.37     74.03    634.16      0.3429527581     43.0857925400      5.09
2011-06-25T14:17:06Z    284.60     37.09      1.98      4.04   2875.18    731.26    270.48      4.28    243.93      4.50    290.03     74.22    628.47      0.3430486619     43.0858383200      4.27
2011-06-25T14:17:08Z    284.50     42.54      1.98      3.98   2885.93    730.32    272.25      4.89    243.49      4.45    290.67     74.48    620.42      0.3431708813     43.0858688400      5.38
2011-06-25T14:17:10Z    284.48     39.76      1.98      3.90   2896.93    729.36    271.31      4.57    243.12      4.38    291.47     74.67    615.47      0.3432657421     43.0859260600      5.50
2011-06-25T14:17:12Z    284.52     35.86      1.96      3.82   2907.82    728.41    269.96      4.13    242.88      4.30    292.67     74.89    609.54      0.3433925211     43.0860137900      5.45
2011-06-25T14:17:14Z    284.50     32.93      1.93      3.75   2916.88    727.62    268.80      3.79    242.80      4.22    293.13     75.03    605.75      0.3434586525     43.0860405000      4.53
2011-06-25T14:17:16Z    284.45     30.76      1.88      3.69   2927.26    726.71    267.85      3.53    243.03      4.14    293.58     75.25    599.38      0.3435537219     43.0860595700      5.19
2011-06-25T14:17:18Z    284.40     29.33      1.82      3.65   2936.27    725.93    267.19      3.36    243.46      4.08    293.66     75.44    593.40      0.3436251581     43.0860443100      4.50
2011-06-25T14:17:20Z    284.36     29.28      1.75      3.62   2945.45    725.13    267.13      3.35    244.24      4.02    294.47     75.62    588.20      0.3437252939     43.0860939000      4.59
2011-06-25T14:17:22Z    284.26     29.43      1.67      3.63   2954.64    724.33    267.11      3.35    245.31      3.99    295.15     75.65    589.16      0.3437502980     43.0861549400      4.60
2011-06-25T14:17:24Z    284.27     29.55      1.58      3.66   2963.45    723.57    267.17      3.37    246.66      3.98    295.69     75.87    582.32      0.3438552320     43.0861702000      4.40
2011-06-25T14:17:26Z    284.21     30.12      1.48      3.71   2976.03    722.48    267.37      3.43    248.19      3.99    296.24     76.05    577.70      0.3439362645     43.0862007100      6.29
2011-06-25T14:17:28Z    284.09     30.16      1.39      3.77   2984.80    721.72    267.28      3.41    249.84      4.02    296.65     76.24    571.56      0.3440263867     43.0862083400      4.38
2011-06-25T14:17:30Z    284.05     30.54      1.28      3.85   2992.88    721.02    267.42      3.45    251.56      4.06    296.67     76.46    563.86      0.3441119492     43.0861778300      4.04
2011-06-25T14:17:32Z    284.07     30.73      1.18      3.93   3001.27    720.29    267.51      3.48    253.27      4.10    297.49     76.64    558.21      0.3442185223     43.0862197900      4.19
2011-06-25T14:17:34Z    283.91     31.00      1.08      4.00   3011.55    719.40    267.49      3.47    254.92      4.15    298.31     76.80    553.75      0.3443127275     43.0862617500      5.14
2011-06-25T14:17:36Z    283.78     31.71      0.97      4.07   3023.92    718.34    267.67      3.53    256.59      4.18    299.17     77.06    545.03      0.3444554806     43.0862922700      6.18
2011-06-25T14:17:38Z    283.65     32.18      0.87      4.11   3036.24    717.27    267.75      3.56    258.09      4.20    300.27     77.27    538.68      0.3445861936     43.0863418600      6.16
2011-06-25T14:17:40Z    283.66     31.43      0.82      4.13   3047.08    716.34    267.45      3.48    258.81      4.21    300.68     77.37    536.68      0.3446312547     43.0863647500      5.42
2011-06-25T14:17:42Z    283.60     30.99      0.65      4.14   3057.27    715.46    267.21      3.42    261.06      4.19    301.15     77.75    522.49      0.3448083699     43.0863342300      5.10
2011-06-25T14:17:44Z    283.49     30.95      0.54      4.11   3066.80    714.64    267.09      3.40    262.46      4.15    301.60     77.94    516.27      0.3448998630     43.0863342300      4.77
2011-06-25T14:17:46Z    283.45     30.68      0.43      4.06   3076.71    713.79    266.94      3.36    263.92      4.09    302.04     78.18    507.57      0.3450160027     43.0863227800      4.95
2011-06-25T14:17:48Z    283.42     30.63      0.32      3.99   3087.47    712.87    266.90      3.36    265.42      4.00    302.73     78.45    497.75      0.3451579809     43.0863227800      5.38
2011-06-25T14:17:50Z    283.33     30.18      0.26      3.94   3097.15    712.04    266.63      3.29    266.24      3.95    303.11     78.54    495.98      0.3451980650     43.0863380400      4.84
2011-06-25T14:17:52Z    283.51     29.83      0.06      3.79   3109.04    711.02    266.64      3.30    269.09      3.79    303.70     78.82    485.61      0.3453386724     43.0863266000      5.94
2011-06-25T14:17:54Z    283.33     29.91     -0.08      3.68   3121.00    710.00    266.51      3.27    271.29      3.68    304.29     79.06    477.53      0.3454546034     43.0863227800      5.98
2011-06-25T14:17:56Z    283.15     29.78     -0.16      3.62   3133.67    708.92    266.30      3.22    272.51      3.62    304.83     79.17    474.92      0.3455124795     43.0863418600      6.34
2011-06-25T14:17:58Z    283.17     28.61     -0.40      3.45   3144.88    707.96    265.79      3.10    276.62      3.48    305.74     79.35    469.07      0.3456239402     43.0863647500      5.61
2011-06-25T14:18:00Z    283.20     27.78     -0.58      3.36   3156.83    706.94    265.44      3.03    279.82      3.41    306.40     79.53    462.94      0.3457238972     43.0863723800      5.97
2011-06-25T14:18:02Z    283.35     27.78     -0.77      3.28   3167.85    706.00    265.57      3.06    283.25      3.37    306.59     79.72    456.44      0.3457989395     43.0863494900      5.51
2011-06-25T14:18:04Z    283.29     27.40     -0.97      3.22   3177.44    705.19    265.34      3.01    286.81      3.37    306.84     79.85    452.28      0.3458548188     43.0863418600      4.80
2011-06-25T14:18:06Z    283.46     27.28     -1.18      3.19   3184.46    704.60    265.43      3.03    290.27      3.41    307.00     79.96    448.70      0.3458993435     43.0863304100      3.51
2011-06-25T14:18:08Z    283.38     25.84     -1.38      3.19   3192.67    703.90    264.67      2.86    293.44      3.48    307.33     80.17    440.42      0.3459993899     43.0863037100      4.11
2011-06-25T14:18:10Z    283.38     25.62     -1.57      3.20   3202.32    703.08    264.56      2.84    296.15      3.57    307.28     80.27    437.52      0.3460246027     43.0862846400      4.83
2011-06-25T14:18:12Z    283.32     25.68     -1.75      3.24   3209.44    702.48    264.53      2.83    298.42      3.68    307.13     80.54    426.16      0.3461274803     43.0862159700      3.56
2011-06-25T14:18:14Z    283.28     25.50     -1.91      3.29   3220.42    701.55    264.41      2.81    300.06      3.80    307.35     80.78    417.13      0.3462279141     43.0861778300      5.49
2011-06-25T14:18:16Z    283.24     25.33     -2.03      3.35   3228.89    700.84    264.29      2.79    301.17      3.92    307.42     80.93    411.64      0.3462853134     43.0861511200      4.23
2011-06-25T14:18:18Z    283.16     24.96     -2.12      3.42   3240.87    699.83    264.04      2.74    301.73      4.02    306.89     81.14    403.65      0.3463353813     43.0860824600      5.99
2011-06-25T14:18:20Z    283.36     24.88     -2.14      3.46   3253.83    698.74    264.16      2.77    301.77      4.07    307.36     81.33    396.95      0.3464252055     43.0860672000      6.48
2011-06-25T14:18:22Z    282.98     24.89     -2.17      3.53   3266.56    697.66    263.84      2.70    301.58      4.14    307.02     81.60    386.42      0.3465112448     43.0859947200      6.37
2011-06-25T14:18:24Z    282.94     25.69     -2.17      3.53   3277.43    696.75    264.22      2.79    301.58      4.14    307.02     81.63    386.42      0.3465112448     43.0859947200      5.43
2011-06-25T14:18:26Z    282.91     26.31     -2.06      3.67   3288.20    695.85    264.49      2.85    299.34      4.21    307.28     82.03    369.02      0.3466940522     43.0859108000      5.38
2011-06-25T14:18:28Z    282.78     27.75     -1.96      3.71   3298.82    694.96    265.06      2.99    297.90      4.19    307.17     82.22    361.63      0.3467610478     43.0858650200      5.31
2011-06-25T14:18:30Z    282.90     28.77     -1.84      3.74   3308.28    694.16    265.63      3.12    296.24      4.17    307.99     82.41    354.28      0.3468708396     43.0858612100      4.73
2011-06-25T14:18:32Z    282.69     30.51     -1.78      3.75   3318.13    693.34    266.21      3.27    295.37      4.15    308.60     82.52    350.37      0.3469372690     43.0858688400      4.92
2011-06-25T14:18:34Z    282.70     31.08     -1.64      3.76   3332.48    692.14    266.46      3.34    293.54      4.10    308.77     82.67    344.71      0.3469993770     43.0858421300      7.17
2011-06-25T14:18:36Z    282.58     31.37     -1.43      3.78   3342.41    691.31    266.47      3.35    290.74      4.04    309.90     82.96    332.42      0.3471682370     43.0858192400      4.96
2011-06-25T14:18:38Z    282.56     30.89     -1.30      3.77   3351.78    690.53    266.25      3.29    288.99      3.99    310.42     83.24    320.33      0.3473050296     43.0857696500      4.69
2011-06-25T14:18:40Z    282.55     29.20     -1.18      3.77   3359.15    689.92    265.52      3.11    287.40      3.95    311.19     83.42    312.52      0.3474115729     43.0857505800      3.68
2011-06-25T14:18:42Z    282.59     28.26     -1.08      3.77   3369.27    689.08    265.13      3.03    286.00      3.92    310.98     83.53    308.38      0.3474406600     43.0857200600      5.06
2011-06-25T14:18:44Z    282.59     27.67     -1.00      3.76   3378.41    688.32    264.86      2.97    284.85      3.89    311.34     83.64    304.22      0.3474948406     43.0857086200      4.57
2011-06-25T14:18:46Z    282.42     28.14     -0.93      3.75   3386.70    687.63    264.93      2.98    283.91      3.87    312.65     83.79    297.57      0.3476122022     43.0857162500      4.14
2011-06-25T14:18:48Z    282.26     29.93     -0.88      3.74   3395.51    686.90    265.59      3.14    283.19      3.84    312.90     83.99    288.71      0.3477028608     43.0856704700      4.41
2011-06-25T14:18:50Z    282.37     30.21     -0.84      3.73   3405.62    686.06    265.80      3.20    282.76      3.82    314.52     84.19    280.45      0.3478443325     43.0856704700      5.05
2011-06-25T14:18:52Z    282.19     31.74     -0.82      3.71   3414.91    685.29    266.28      3.33    282.41      3.80    316.08     84.34    273.80      0.3479673862     43.0856742900      4.64
2011-06-25T14:18:54Z    282.29     35.70     -0.80      3.69   3422.85    684.63    267.92      3.77    282.25      3.78    316.55     84.48    267.94      0.3480368555     43.0856514000      3.97
2011-06-25T14:18:56Z    282.14     36.33     -0.79      3.67   3430.95    683.96    268.00      3.80    282.22      3.75    317.90     84.63    261.39      0.3481478691     43.0856475800      4.05
2011-06-25T14:18:58Z    282.01     36.76     -0.79      3.64   3442.15    683.04    268.04      3.82    282.32      3.72    317.70     84.77    255.70      0.3481865227     43.0856018100      5.60
2011-06-25T14:19:00Z    282.25     36.27     -0.80      3.63   3452.58    682.18    268.08      3.84    282.41      3.71    318.08     84.98    246.01      0.3482815325     43.0855484000      5.21
2011-06-25T14:19:02Z    281.87     36.23     -0.81      3.59   3461.03    681.48    267.73      3.73    282.68      3.68    321.36     85.16    237.80      0.3484762609     43.0855712900      4.23
2011-06-25T14:19:04Z    281.89     35.92     -0.81      3.58   3470.24    680.72    267.64      3.71    282.83      3.67    321.25     85.35    229.43      0.3485365212     43.0855102500      4.60
2011-06-25T14:19:06Z    281.74     36.26     -0.83      3.57   3479.77    679.94    267.62      3.71    283.04      3.66    323.55     85.43    225.97      0.3486510813     43.0855369600      4.77
2011-06-25T14:19:08Z    281.73     35.99     -0.83      3.57   3488.07    679.25    267.52      3.69    283.09      3.67    324.16     85.49    223.56      0.3486922681     43.0855293300      4.15
2011-06-25T14:19:10Z    281.56     36.45     -0.84      3.59   3496.80    678.54    267.54      3.69    283.10      3.69    325.72     85.61    218.25      0.3487901688     43.0855217000      4.37
2011-06-25T14:19:12Z    281.47     37.14     -0.84      3.63   3505.37    677.83    267.70      3.74    282.95      3.73    326.07     85.76    211.65      0.3488489985     43.0854797400      4.28
2011-06-25T14:19:14Z    281.43     37.57     -0.83      3.66   3514.56    677.08    267.82      3.78    282.79      3.75    327.34     85.84    208.25      0.3489198983     43.0854797400      4.60
2011-06-25T14:19:16Z    281.29     37.28     -0.81      3.76   3522.69    676.41    267.59      3.72    282.22      3.85    329.57     86.07    197.14      0.3490737975     43.0854301500      4.07
2011-06-25T14:19:18Z    281.27     37.18     -0.79      3.84   3533.02    675.57    267.53      3.71    281.56      3.92    331.54     86.16    193.28      0.3491688371     43.0854301500      5.16
2011-06-25T14:19:20Z    281.11     37.20     -0.75      3.93   3542.35    674.80    267.40      3.67    280.83      4.00    331.60     86.38    182.71      0.3492326140     43.0853462200      4.66
2011-06-25T14:19:22Z    281.19     37.62     -0.71      4.04   3551.86    674.03    267.62      3.74    280.00      4.10    335.37     86.43    181.23      0.3493724465     43.0853843700      4.76
2011-06-25T14:19:24Z    281.00     38.64     -0.66      4.14   3561.32    673.25    267.79      3.79    279.01      4.19    339.00     86.52    176.76      0.3495221734     43.0853843700      4.73
2011-06-25T14:19:26Z    281.38     38.70     -0.60      4.25   3570.17    672.53    268.16      3.91    278.02      4.29    342.00     86.63    172.11      0.3496469855     43.0853729200      4.42
2011-06-25T14:19:28Z    280.89     38.65     -0.53      4.35   3578.30    671.87    267.70      3.77    276.98      4.38    344.85     86.67    170.22      0.3497535586     43.0853805500      4.07
2011-06-25T14:19:30Z    280.80     38.02     -0.46      4.44   3589.29    670.97    267.41      3.69    275.89      4.46    346.25     86.74    167.54      0.3498110771     43.0853653000      5.49
2011-06-25T14:19:32Z    280.71     39.07     -0.39      4.52   3598.00    670.26    267.68      3.78    274.88      4.53    350.31     86.85    162.18      0.3499649465     43.0853385900      4.36
2011-06-25T14:19:34Z    280.64     40.07     -0.30      4.59   3606.37    669.58    267.95      3.86    273.77      4.60    354.57     86.84    163.12      0.3501105905     43.0853614800      4.18
2011-06-25T14:19:36Z    280.76     38.70     -0.22      4.64   3615.56    668.84    267.60      3.76    272.69      4.65    357.36     86.89    160.88      0.3502088189     43.0853462200      4.60
2011-06-25T14:19:38Z    280.58     35.81     -0.13      4.69   3624.43    668.12    266.43      3.44    271.61      4.69      0.53     86.90    161.08      0.3503181934     43.0853500400      4.43
2011-06-25T14:19:40Z    280.50     35.78     -0.04      4.72   3633.94    667.34    266.34      3.42    270.54      4.72      4.32     86.87    163.27      0.3504511416     43.0853653000      4.76
2011-06-25T14:19:42Z    280.36     37.21      0.05      4.75   3644.74    666.47    266.73      3.53    269.38      4.75      7.94     86.95    159.66      0.3505707383     43.0853233300      5.40
2011-06-25T14:19:44Z    280.45     38.10      0.15      4.76   3658.17    665.38    267.12      3.64    268.19      4.76     12.25     86.92    161.97      0.3507218957     43.0853233300      6.72
2011-06-25T14:19:46Z    280.19     39.23      0.25      4.77   3669.74    664.45    267.27      3.69    267.02      4.77     14.28     86.92    162.21      0.3507915139     43.0853157000      5.78
2011-06-25T14:19:48Z    280.15     39.61      0.35      4.76   3678.47    663.74    267.36      3.72    265.82      4.78     17.10     86.97    160.39      0.3508790731     43.0852813700      4.37
2011-06-25T14:19:50Z    280.22     39.71      0.45      4.76   3687.54    663.01    267.46      3.75    264.56      4.78     19.56     86.84    167.85      0.3509900868     43.0853233300      4.54
2011-06-25T14:19:52Z    279.96     40.74      0.56      4.74   3695.17    662.39    267.56      3.78    263.27      4.77     21.99     86.72    174.60      0.3511029780     43.0853576700      3.82
2011-06-25T14:19:54Z    280.22     40.62      0.67      4.72   3703.92    661.69    267.75      3.84    261.95      4.77     25.32     86.72    174.87      0.3512184024     43.0853233300      4.38
2011-06-25T14:19:56Z    279.86     41.88      0.77      4.68   3712.78    660.97    267.83      3.87    260.67      4.75     27.66     86.57    183.35      0.3513452411     43.0853614800      4.43
2011-06-25T14:19:58Z    279.81     41.96      0.87      4.65   3721.32    660.29    267.80      3.87    259.39      4.73     31.19     86.43    191.30      0.3515166938     43.0853729200      4.27
2011-06-25T14:20:00Z    279.83     42.29      0.96      4.61   3730.74    659.53    267.93      3.91    258.18      4.71     33.42     86.29    199.62      0.3516502380     43.0853996300      4.71
2011-06-25T14:20:02Z    280.02     43.41      1.06      4.56   3740.02    658.78    268.45      4.07    256.96      4.68     34.37     86.16    207.37      0.3517378569     43.0854415900      4.64
2011-06-25T14:20:04Z    279.74     43.54      1.14      4.52   3748.94    658.07    268.23      4.01    255.87      4.66     38.00     86.06    213.28      0.3519126177     43.0854110700      4.46
2011-06-25T14:20:06Z    279.67     43.97      1.20      4.47   3758.07    657.34    268.30      4.03    254.91      4.63     38.54     85.84    225.95      0.3520289660     43.0854911800      4.57
2011-06-25T14:20:08Z    279.52     44.15      1.26      4.42   3765.60    656.74    268.22      4.01    254.09      4.60     39.65     85.76    231.10      0.3521110117     43.0855026200      3.76
2011-06-25T14:20:10Z    279.41     44.79      1.30      4.38   3773.61    656.09    268.31      4.04    253.51      4.56     41.46     85.67    236.68      0.3522245884     43.0854950000      4.01
2011-06-25T14:20:12Z    279.35     44.64      1.32      4.33   3782.02    655.42    268.21      4.02    253.08      4.52     41.72     85.53    244.55      0.3522987366     43.0855445900      4.20
2011-06-25T14:20:14Z    279.78     44.64      1.32      4.31   3791.70    654.65    268.60      4.14    252.97      4.50     42.10     85.46    249.44      0.3523536026     43.0855674700      4.84
2011-06-25T14:20:16Z    279.24     44.85      1.30      4.24   3800.03    653.98    268.17      4.01    252.93      4.44     44.30     85.33    257.51      0.3525086045     43.0855598400      4.17
2011-06-25T14:20:18Z    279.23     44.58      1.27      4.19   3808.68    653.29    268.08      3.99    253.19      4.38     44.51     85.20    265.41      0.3525850475     43.0856018100      4.32
2011-06-25T14:20:20Z    279.10     44.70      1.27      4.19   3818.20    652.53    268.00      3.97    253.19      4.38     44.51     85.21    265.41      0.3525850475     43.0856018100      4.76
2011-06-25T14:20:22Z    279.21     44.41      1.15      4.08   3828.09    651.75    268.01      3.98    254.21      4.23     46.95     84.86    285.94      0.3528662026     43.0856552100      4.95
2011-06-25T14:20:24Z    279.00     45.17      1.08      4.00   3838.40    650.93    268.05      3.99    254.88      4.14     47.53     84.69    296.36      0.3529846072     43.0857009900      5.15
2011-06-25T14:20:26Z    278.91     44.85      1.00      3.91   3845.31    650.38    267.87      3.94    255.59      4.04     48.76     84.55    304.77      0.3531146049     43.0857086200      3.45
2011-06-25T14:20:28Z    278.89     45.01      0.93      3.81   3853.55    649.72    267.89      3.95    256.23      3.92     49.78     84.42    312.97      0.3532349169     43.0857200600      4.12
2011-06-25T14:20:30Z    278.82     44.46      0.87      3.70   3863.97    648.90    267.67      3.89    256.77      3.80     50.73     84.27    322.49      0.3533659875     43.0857391400      5.21
2011-06-25T14:20:32Z    278.70     43.78      0.82      3.58   3875.09    648.01    267.35      3.80    257.04      3.67     51.53     84.21    326.85      0.3534425199     43.0857315100      5.56
2011-06-25T14:20:34Z    278.73     44.12      0.79      3.45   3886.31    647.13    267.48      3.85    257.08      3.54     51.88     84.00    340.24      0.3535875082     43.0857887300      5.61
2011-06-25T14:20:36Z    278.65     43.42      0.78      3.39   3899.20    646.11    267.20      3.77    257.03      3.47     51.97     83.99    342.13      0.3536097407     43.0857963600      6.44
2011-06-25T14:20:38Z    278.80     43.48      0.78      3.20   3908.46    645.38    267.36      3.82    256.29      3.29     53.78     83.91    347.56      0.3537435830     43.0857467700      4.63
2011-06-25T14:20:40Z    278.51     42.72      0.80      3.09   3917.05    644.70    266.86      3.68    255.49      3.19     53.58     83.86    351.21      0.3537706733     43.0857772800      4.30
2011-06-25T14:20:42Z    278.52     42.89      0.83      3.00   3924.37    644.12    266.92      3.70    254.46      3.11     54.61     83.93    347.83      0.3537825644     43.0857124300      3.66
2011-06-25T14:20:44Z    278.28     43.30      0.88      2.92   3934.29    643.34    266.83      3.68    253.27      3.05     54.86     83.74    360.10      0.3539164364     43.0857658400      4.96
2011-06-25T14:20:46Z    278.26     42.78      0.92      2.86   3942.71    642.67    266.65      3.63    252.24      3.00     54.85     83.54    372.55      0.3540410399     43.0858306900      4.21
2011-06-25T14:20:48Z    278.14     42.12      0.95      2.82   3952.26    641.92    266.35      3.55    251.39      2.98     54.85     83.43    380.10      0.3541166782     43.0858688400      4.78
2011-06-25T14:20:50Z    278.10     41.86      0.98      2.80   3961.66    641.18    266.23      3.52    250.77      2.96     54.63     83.37    384.86      0.3541542888     43.0859031700      4.70
2011-06-25T14:20:52Z    278.15     41.60      0.99      2.79   3972.41    640.34    266.19      3.52    250.52      2.96     54.92     83.34    388.02      0.3541998267     43.0859069800      5.38
2011-06-25T14:20:54Z    278.02     41.78      0.97      2.79   3980.62    639.70    266.12      3.50    250.73      2.95     54.97     83.28    392.60      0.3542481065     43.0859298700      4.11
2011-06-25T14:20:56Z    278.15     41.38      0.94      2.79   3989.61    638.99    266.12      3.51    251.30      2.95     55.19     83.20    398.33      0.3543164134     43.0859451300      4.50
2011-06-25T14:20:58Z    277.82     41.89      0.92      2.79   3998.76    638.27    265.98      3.47    251.72      2.94     55.67     83.13    403.60      0.3543930352     43.0859489400      4.58
2011-06-25T14:21:00Z    277.93     42.05      0.83      2.79   4009.88    637.40    266.13      3.52    253.33      2.91     56.54     82.91    417.86      0.3545811176     43.0859756500      5.56
2011-06-25T14:21:02Z    277.81     41.77      0.76      2.77   4019.29    636.67    265.93      3.47    254.66      2.88     55.95     82.78    426.82      0.3546429873     43.0860519400      4.70
2011-06-25T14:21:04Z    277.69     42.04      0.68      2.74   4026.68    636.09    265.91      3.47    256.04      2.82     56.45     82.78    427.60      0.3546763062     43.0860290500      3.69
2011-06-25T14:21:06Z    277.60     43.30      0.60      2.70   4036.14    635.35    266.20      3.55    257.52      2.76     57.05     82.70    433.57      0.3547681868     43.0860214200      4.73
2011-06-25T14:21:08Z    277.86     40.95      0.52      2.64   4044.84    634.67    265.72      3.42    258.84      2.69     57.67     82.70    434.56      0.3548096418     43.0859909100      4.35
2011-06-25T14:21:10Z    277.65     41.82      0.45      2.57   4053.33    634.01    265.80      3.45    260.01      2.61     57.90     82.64    439.74      0.3548745811     43.0860023500      4.24
2011-06-25T14:21:12Z    277.72     40.43      0.39      2.48   4061.41    633.38    265.43      3.35    260.95      2.51     57.81     82.53    447.10      0.3549468219     43.0860443100      4.04
2011-06-25T14:21:14Z    277.45     40.77      0.35      2.38   4070.42    632.68    265.30      3.32    261.69      2.41     58.92     82.46    452.53      0.3550598323     43.0860023500      4.51
